epoch,train_loss,test_loss,train_acc,test_acc
67,1.3278710594704375,1.4991905689239502,0.38071065989847713,0.13263157894736843
68,1.3143460893792347,1.5001873970031738,0.4038353073886069,0.13263157894736843
69,1.3233316072419883,1.5020374059677124,0.3824027072758037,0.13263157894736843
70,1.3182474704899494,1.5050662755966187,0.3784545967287084,0.13052631578947368
71,1.295408785645732,1.5064489841461182,0.40947546531302875,0.13263157894736843
72,1.3381006242996276,1.5082483291625977,0.3784545967287084,0.13263157894736843
73,1.319895116205748,1.5088506937026978,0.38917089678510997,0.13473684210526315
74,1.3102194754605365,1.509782075881958,0.3835307388606881,0.13473684210526315
75,1.3136578620791233,1.5104445219039917,0.39086294416243655,0.1368421052631579
76,1.3305887332825894,1.5130283832550049,0.38973491257755216,0.1368421052631579
77,1.3109684385825737,1.5144641399383545,0.3970671178793006,0.13263157894736843
78,1.2901049652008167,1.5173532962799072,0.41173152848279754,0.13052631578947368
79,1.2860835030195878,1.520449161529541,0.4173716864072194,0.12842105263157894
80,1.2879905415603286,1.522096872329712,0.40609137055837563,0.12842105263157894
81,1.3000963093262234,1.5229233503341675,0.3936830231246475,0.12842105263157894
82,1.29551920256101,1.5227274894714355,0.38917089678510997,0.12842105263157894
83,1.2859484942969264,1.5221518278121948,0.41229554427523973,0.13263157894736843
84,1.2916101291229412,1.5237083435058594,0.419063733784546,0.13052631578947368
85,1.284487653773717,1.5229160785675049,0.41511562323745066,0.13473684210526315
86,1.2924475318889328,1.5250571966171265,0.4083474337281444,0.13263157894736843
87,1.2937401498164152,1.5284103155136108,0.4010152284263959,0.13052631578947368
88,1.2649930239530587,1.5287278890609741,0.446136491821771,0.13263157894736843
89,1.2615524267518312,1.529370665550232,0.42470389170896783,0.13263157894736843
90,1.2908076774045296,1.5329431295394897,0.4077834179357022,0.13263157894736843
91,1.2879091068236626,1.5363550186157227,0.3993231810490694,0.13052631578947368
92,1.2949828152191283,1.5389881134033203,0.3931190073322053,0.12842105263157894
93,1.279742007395405,1.5413451194763184,0.40439932318104904,0.12631578947368421
94,1.2654784716796015,1.5427957773208618,0.4184997179921038,0.12842105263157894
95,1.281263585421438,1.5454415082931519,0.41624365482233505,0.12631578947368421
96,1.2638798619957208,1.5500460863113403,0.41624365482233505,0.12631578947368421
97,1.2612041630989672,1.5489732027053833,0.43936830231246476,0.12631578947368421
98,1.2686498685536651,1.5498046875,0.43485617597292725,0.13052631578947368
99,1.273141327982761,1.5517758131027222,0.41567963902989286,0.12842105263157894
100,1.2618100172506506,1.5549800395965576,0.4320360970107163,0.13052631578947368
101,1.2611046945450337,1.5534929037094116,0.4258319232938522,0.13052631578947368
102,1.2580199334423756,1.554449200630188,0.4230118443316413,0.13263157894736843
103,1.2459385409841952,1.5541293621063232,0.43260011280315847,0.13263157894736843
104,1.2530105758775645,1.554499864578247,0.4365482233502538,0.13263157894736843
105,1.262983190092204,1.5562008619308472,0.42865200225606315,0.13263157894736843
106,1.2642500778409094,1.555686116218567,0.43542019176536945,0.1368421052631579
107,1.2572743543715243,1.5577199459075928,0.43147208121827413,0.1368421052631579
108,1.245887067717344,1.5598410367965698,0.4275239706711788,0.13473684210526315
109,1.2436987489075293,1.5635590553283691,0.43485617597292725,0.13473684210526315
110,1.2485456162096078,1.5644744634628296,0.4410603496897913,0.1368421052631579
111,1.2350593118834348,1.5664024353027344,0.4438804286520023,0.13473684210526315
112,1.2460386505654082,1.5678192377090454,0.4320360970107163,0.13473684210526315
113,1.244916833798494,1.5696481466293335,0.42921601804850534,0.13473684210526315
114,1.2273249604644172,1.5725255012512207,0.4562887760857304,0.13263157894736843
115,1.2422118660963932,1.5743688344955444,0.4365482233502538,0.13263157894736843
116,1.2342512828108287,1.5733306407928467,0.45685279187817257,0.13473684210526315
117,1.2409133018239769,1.5733604431152344,0.43542019176536945,0.1368421052631579
118,1.227277708067036,1.5767326354980469,0.4658770445572476,0.13473684210526315
119,1.2116404364355122,1.5774779319763184,0.44895657078398193,0.1368421052631579
120,1.230295156397123,1.5808361768722534,0.4506486181613085,0.13473684210526315
121,1.2083757297507263,1.58309006690979,0.4608009024252679,0.13263157894736843
122,1.2224765044447399,1.5836549997329712,0.4619289340101523,0.13473684210526315
123,1.2376340961160461,1.5860328674316406,0.43372814438804286,0.13473684210526315
124,1.207210955280943,1.5868690013885498,0.47490129723632263,0.13263157894736843
125,1.2036385504592964,1.5840892791748047,0.47659334461364916,0.1368421052631579
126,1.2275328737695677,1.5849196910858154,0.4500846023688663,0.13473684210526315
127,1.2124158217956706,1.5851207971572876,0.4630569655950367,0.13894736842105262
128,1.2145786162358654,1.5880730152130127,0.45798082346305696,0.1368421052631579
129,1.210710920120321,1.5893970727920532,0.45685279187817257,0.13894736842105262
130,1.1969808217030895,1.590486764907837,0.47377326565143824,0.13894736842105262
131,1.200174404817722,1.5930571556091309,0.4658770445572476,0.13473684210526315
132,1.2046223622019252,1.5945367813110352,0.47377326565143824,0.13473684210526315
133,1.2023365522466403,1.5946694612503052,0.4692611393119007,0.13894736842105262
134,1.216170217314482,1.5949907302856445,0.45910885504794136,0.14105263157894737
135,1.2063281751929604,1.5984493494033813,0.47264523406655384,0.1431578947368421
136,1.1948823399013944,1.5998399257659912,0.47320924985899604,0.14105263157894737
137,1.2077715333006978,1.6016448736190796,0.4647490129723632,0.14105263157894737
138,1.1908113989397018,1.6007933616638184,0.4754653130287648,0.14947368421052631
139,1.1840444357463753,1.600960373878479,0.485053581500282,0.14947368421052631
140,1.1904799649759799,1.6014518737792969,0.47828539199097575,0.15368421052631578
141,1.1969754469979637,1.6008957624435425,0.4698251551043429,0.15578947368421053
142,1.1856907926840226,1.6031877994537354,0.4901297236322617,0.15368421052631578
143,1.1951035680706328,1.603430151939392,0.47997743936830234,0.15157894736842106
144,1.192913216382719,1.6071970462799072,0.476029328821207,0.14736842105263157
145,1.1955890075943931,1.608244776725769,0.46813310772701633,0.14947368421052631
146,1.171470437759877,1.6110126972198486,0.49238578680203043,0.14526315789473684
147,1.1849529728402677,1.610625982284546,0.49238578680203043,0.1431578947368421
148,1.1868104856698714,1.614061951637268,0.47772137619853355,0.1431578947368421
149,1.173206226205799,1.6142102479934692,0.47828539199097575,0.1431578947368421
150,1.1883629290854534,1.6159785985946655,0.47320924985899604,0.14105263157894737
151,1.1962976999627084,1.6171646118164062,0.47659334461364916,0.14526315789473684
152,1.186291912754444,1.6174805164337158,0.4811054709531867,0.14736842105263157
153,1.1750640922257003,1.618474006652832,0.48392554991539766,0.14526315789473684
154,1.1714585338416101,1.6186903715133667,0.48166948674562887,0.14526315789473684
155,1.1661388584939492,1.618923306465149,0.494077834179357,0.14526315789473684
156,1.1797170353957778,1.621117115020752,0.4867456288776086,0.14526315789473684
157,1.183244483321653,1.6236506700515747,0.47997743936830234,0.14526315789473684
158,1.1699612099641605,1.6265637874603271,0.494077834179357,0.14526315789473684
159,1.1537198524184638,1.6294012069702148,0.49633389734912575,0.14526315789473684
160,1.1444976130785138,1.631340742111206,0.5115623237450648,0.13894736842105262
161,1.178570188779449,1.632331132888794,0.4856175972927242,0.14105263157894737
162,1.1625409044926274,1.636293649673462,0.4935138183869148,0.13894736842105262
163,1.1697481506904908,1.6345797777175903,0.4873096446700508,0.14105263157894737
164,1.1608159859437293,1.6362528800964355,0.49746192893401014,0.14105263157894737
165,1.1686118548022646,1.6383519172668457,0.47941342357586014,0.13894736842105262
166,1.1378768958819498,1.6410322189331055,0.5008460236886633,0.13894736842105262
167,1.163280025485943,1.6405435800552368,0.5014100394811055,0.1431578947368421
168,1.157381819589489,1.6418817043304443,0.49238578680203043,0.13894736842105262
169,1.133145099700136,1.6430543661117554,0.5217146080090242,0.1431578947368421
170,1.1515001442495605,1.644158124923706,0.5042301184433164,0.14526315789473684
171,1.1436874515514084,1.6445728540420532,0.5008460236886633,0.14526315789473684
172,1.1735292204476586,1.644605040550232,0.47884940778341795,0.14526315789473684
173,1.1540445893481837,1.6469179391860962,0.5008460236886633,0.14526315789473684
174,1.13562500429772,1.6491237878799438,0.5250987027636774,0.1431578947368421
175,1.1511411702505157,1.6492853164672852,0.5042301184433164,0.14526315789473684
176,1.1514570820620689,1.6499536037445068,0.5025380710659898,0.14526315789473684
177,1.142630290662375,1.6508255004882812,0.5172024816694868,0.14736842105263157
178,1.1229335337255342,1.6536155939102173,0.5183305132543711,0.14736842105263157
179,1.1359855795874814,1.6537994146347046,0.5188945290468133,0.14947368421052631
180,1.1262311881636067,1.6558759212493896,0.5211505922165821,0.14736842105263157
181,1.1248468777855036,1.654361367225647,0.5290468133107727,0.14736842105263157
182,1.1319387525202391,1.653560996055603,0.5093062605752962,0.14947368421052631
183,1.151221557451518,1.6565650701522827,0.5002820078962211,0.14947368421052631
184,1.1188090226775296,1.6541234254837036,0.5183305132543711,0.15157894736842106
185,1.1216901084224316,1.65524423122406,0.5228426395939086,0.14947368421052631
186,1.1154080127096417,1.6577564477920532,0.5222786238014664,0.14947368421052631
187,1.1139432415072015,1.6604857444763184,0.5363790186125211,0.14526315789473684
188,1.1149536956855959,1.6608524322509766,0.5205865764241399,0.1431578947368421
189,1.124647335688811,1.6635864973068237,0.5250987027636774,0.14526315789473684
190,1.1177748349582954,1.6660256385803223,0.5262267343485617,0.1431578947368421
191,1.130673066479166,1.668813705444336,0.5250987027636774,0.1431578947368421
192,1.1234668534957146,1.6711713075637817,0.5143824027072758,0.14105263157894737
193,1.1296961024462404,1.6718738079071045,0.505922165820643,0.1431578947368421
194,1.1234082200065953,1.6714069843292236,0.5188945290468133,0.14526315789473684
195,1.1160675554845674,1.6711397171020508,0.530174844895657,0.1431578947368421
196,1.1306524752091367,1.6710665225982666,0.5183305132543711,0.14947368421052631
197,1.1054120395254834,1.6720691919326782,0.5250987027636774,0.14526315789473684
198,1.1177924955489604,1.6761783361434937,0.5273547659334461,0.14736842105263157
199,1.1073524927057523,1.6750439405441284,0.5205865764241399,0.14947368421052631
200,1.120528414904298,1.6738340854644775,0.5172024816694868,0.14947368421052631
