epoch,train_loss,test_loss,train_acc,test_acc
30,0.8568371665793761,1.9147206544876099,0.6661026508742245,0.16421052631578947
31,0.8572784236307138,1.9059319496154785,0.6621545403271292,0.18947368421052632
32,0.8407079587195193,1.8969104290008545,0.6694867456288776,0.2
33,0.827058452640088,1.872599482536316,0.676818950930626,0.2231578947368421
34,0.8100449855692025,1.8311747312545776,0.6943034404963339,0.25263157894736843
35,0.811805936319305,1.8135089874267578,0.7055837563451777,0.25473684210526315
36,0.7866446355003727,1.8208985328674316,0.7168640721940215,0.2673684210526316
37,0.7931734509072731,1.7995375394821167,0.700507614213198,0.27789473684210525
38,0.7627759246387794,1.793083906173706,0.7134799774393683,0.28842105263157897
39,0.7685208912293788,1.7651047706604004,0.7089678510998308,0.30105263157894735
40,0.748122846414595,1.7652852535247803,0.7315284827975184,0.30526315789473685
41,0.7436460377265018,1.776982069015503,0.7298364354201917,0.31157894736842107
42,0.733229576129397,1.7171385288238525,0.7219402143260011,0.33263157894736844
43,0.7280192157338718,1.7170425653457642,0.7428087986463621,0.3410526315789474
44,0.7201601775836891,1.7267074584960938,0.7450648618161309,0.3431578947368421
45,0.7102791530495637,1.734439492225647,0.7405527354765934,0.3473684210526316
46,0.6813139246132706,1.7037162780761719,0.7642413987591653,0.35789473684210527
47,0.6853071844853457,1.6478153467178345,0.7614213197969543,0.391578947368421
48,0.6744431351378215,1.6568721532821655,0.7681895093062606,0.39789473684210525
49,0.6762496947704301,1.7126644849777222,0.7648054145516074,0.38105263157894737
50,0.6638762054306198,1.7149834632873535,0.7766497461928934,0.38526315789473686
51,0.6432957848249286,1.7055851221084595,0.7783417935702199,0.4
52,0.6398813276390403,1.6872376203536987,0.7777777777777778,0.40842105263157896
53,0.6298014978803085,1.698136329650879,0.7930062041737168,0.40842105263157896
54,0.6414640660818458,1.6719586849212646,0.7676254935138184,0.4168421052631579
55,0.6200138547631623,1.6934804916381836,0.7851099830795262,0.4168421052631579
56,0.6125999031534857,1.7121702432632446,0.79639029892837,0.4168421052631579
57,0.608574870812039,1.6654396057128906,0.7924421883812747,0.42526315789473684
58,0.5834573935265603,1.6804227828979492,0.8076706147772138,0.4231578947368421
59,0.570876277441099,1.6617193222045898,0.81443880428652,0.4336842105263158
60,0.5624604366354128,1.6478439569473267,0.8223350253807107,0.4442105263157895
61,0.5621876378417082,1.6600909233093262,0.8138747884940778,0.4463157894736842
62,0.5742431682042328,1.656976580619812,0.8155668358714044,0.45263157894736844
63,0.5630936283750583,1.59122896194458,0.8104906937394247,0.47157894736842104
64,0.5448967324295625,1.646093487739563,0.8336153412295544,0.4589473684210526
65,0.5461700782894214,1.6579138040542603,0.8324873096446701,0.4610526315789474
66,0.5351044131885191,1.6222407817840576,0.8274111675126904,0.47157894736842104
67,0.5311949299811242,1.542831301689148,0.826283135927806,0.49473684210526314
68,0.5309061023117255,1.5983850955963135,0.8285391990975748,0.47789473684210526
69,0.5159414394118325,1.6543431282043457,0.8313592780597857,0.4694736842105263
70,0.5038423279685889,1.6438713073730469,0.8307952622673435,0.47789473684210526
71,0.5007444378755487,1.6298691034317017,0.8454596728708403,0.48
72,0.4921934544132446,1.6297590732574463,0.8595600676818951,0.4842105263157895
73,0.49385817327945836,1.6145832538604736,0.8460236886632826,0.4884210526315789
74,0.49798030876467875,1.5948702096939087,0.8409475465313029,0.4968421052631579
75,0.48862858556181576,1.6251280307769775,0.8488437676254935,0.4905263157894737
76,0.48309863807115594,1.6469290256500244,0.8398195149464185,0.4968421052631579
77,0.48571501444506227,1.581241250038147,0.8465877044557247,0.49894736842105264
78,0.4653574889047766,1.5935109853744507,0.8539199097574732,0.5010526315789474
79,0.4514561150111657,1.6382832527160645,0.862380146644106,0.4968421052631579
80,0.45647642914010383,1.6076459884643555,0.8606880992667795,0.5094736842105263
81,0.46761184529066757,1.603080153465271,0.8652002256063169,0.5136842105263157
82,0.45814129696750266,1.6435296535491943,0.847151720248167,0.5073684210526316
83,0.437475648241667,1.6419063806533813,0.8753525098702764,0.511578947368421
84,0.43512527895928504,1.6024174690246582,0.8606880992667795,0.511578947368421
85,0.43447714159869233,1.5722005367279053,0.8646362098138748,0.5221052631578947
86,0.431926217461735,1.6069220304489136,0.8725324309080654,0.52
87,0.42410208100796554,1.6081565618515015,0.8646362098138748,0.5221052631578947
88,0.40932113473454373,1.5601370334625244,0.874224478285392,0.5326315789473685
89,0.4244105908841113,1.6230324506759644,0.8657642413987592,0.5178947368421053
90,0.41444391424011795,1.602895736694336,0.871404399323181,0.5242105263157895
91,0.40011866961369996,1.630024790763855,0.8855047941342358,0.5263157894736842
92,0.3874425433714781,1.6436985731124878,0.8747884940778342,0.5221052631578947
93,0.3918594347845681,1.5811829566955566,0.8815566835871405,0.5368421052631579
94,0.3938903518302657,1.6268996000289917,0.8747884940778342,0.5284210526315789
95,0.3870190372590755,1.6022975444793701,0.8804286520022561,0.5389473684210526
96,0.37463756972158013,1.5914509296417236,0.892272983643542,0.5452631578947369
97,0.37457182206679923,1.6426254510879517,0.8888888888888888,0.5242105263157895
98,0.3631714058507316,1.601576328277588,0.8984771573604061,0.5368421052631579
99,0.3728560747161667,1.5715882778167725,0.8883248730964467,0.5473684210526316
100,0.36799636182311696,1.5952277183532715,0.8939650310208686,0.5410526315789473
101,0.366875610711947,1.6128908395767212,0.8917089678510999,0.5431578947368421
102,0.36359138762419735,1.5223979949951172,0.8843767625493514,0.5684210526315789
103,0.35218742852888735,1.535400629043579,0.8996051889452905,0.56
104,0.35522782199139386,1.6478790044784546,0.8905809362662155,0.5389473684210526
105,0.3438706761084232,1.6805099248886108,0.9007332205301748,0.5452631578947369
106,0.3369442983428032,1.580845832824707,0.9001692047377327,0.5515789473684211
107,0.334282702113435,1.5792254209518433,0.8996051889452905,0.5515789473684211
108,0.332812466597194,1.6143697500228882,0.9046813310772701,0.5494736842105263
109,0.33574535272851613,1.5453872680664062,0.9063733784545968,0.5663157894736842
110,0.335585716529815,1.495727300643921,0.8967851099830795,0.5978947368421053
111,0.3227944760354844,1.5861644744873047,0.9052453468697124,0.5642105263157895
112,0.32451987007682226,1.6609770059585571,0.9046813310772701,0.56
113,0.3172440498613464,1.660547137260437,0.9108855047941342,0.5557894736842105
114,0.3183611856633771,1.5733256340026855,0.9063733784545968,0.5768421052631579
115,0.32009333583909244,1.5153599977493286,0.9058093626621545,0.6
116,0.3147076947065107,1.567650318145752,0.9046813310772701,0.5894736842105263
117,0.29233174047023647,1.6090596914291382,0.9159616469261139,0.5768421052631579
118,0.31817344288266586,1.5612229108810425,0.9069373942470389,0.5915789473684211
119,0.31217567194873036,1.583176612854004,0.9001692047377327,0.5852631578947368
120,0.30080703117722385,1.5319112539291382,0.913141567963903,0.6
121,0.2864785249194249,1.600780963897705,0.922165820642978,0.5852631578947368
122,0.29196466148336664,1.6280145645141602,0.9142695995487874,0.5810526315789474
123,0.2946522658448131,1.5441458225250244,0.9137055837563451,0.5978947368421053
124,0.2897835315215137,1.5386313199996948,0.9148336153412295,0.6063157894736843
125,0.28596679882282466,1.635896921157837,0.9159616469261139,0.5873684210526315
126,0.2837440586164047,1.5677680969238281,0.9227298364354202,0.6
127,0.28109112237377887,1.567009687423706,0.9165256627185561,0.6021052631578947
128,0.2837042306280378,1.5494071245193481,0.9120135363790186,0.608421052631579
129,0.27998724779837963,1.6295485496520996,0.9159616469261139,0.5957894736842105
130,0.2731358483559791,1.5674105882644653,0.9227298364354202,0.6063157894736843
131,0.2646973531964265,1.5900644063949585,0.9278059785673999,0.6063157894736843
132,0.2662734091281891,1.5878710746765137,0.9278059785673999,0.6105263157894737
133,0.26611752667739036,1.5797797441482544,0.922165820642978,0.608421052631579
134,0.26952293661443516,1.5988903045654297,0.9159616469261139,0.6042105263157894
135,0.2620845966532751,1.5980221033096313,0.9238578680203046,0.6042105263157894
136,0.25618593109844096,1.5843228101730347,0.9328821206993796,0.6063157894736843
137,0.25121406475433977,1.6287841796875,0.9345741680767061,0.6021052631578947
138,0.2598116447612248,1.6498545408248901,0.9193457416807671,0.608421052631579
139,0.2547724870087666,1.6575409173965454,0.9272419627749577,0.6105263157894737
140,0.25108478278409135,1.5995993614196777,0.9323181049069373,0.6105263157894737
141,0.24311214856891664,1.59830641746521,0.9300620417371687,0.6189473684210526
142,0.25040145839464173,1.5674593448638916,0.9317540891144952,0.6273684210526316
143,0.24266873287468796,1.5654664039611816,0.928369994359842,0.6294736842105263
144,0.2438276186375314,1.5431650876998901,0.9300620417371687,0.631578947368421
145,0.24301101819512808,1.66500723361969,0.9300620417371687,0.6168421052631579
146,0.23815342625923502,1.6038377285003662,0.934010152284264,0.631578947368421
147,0.24080463613552086,1.5696499347686768,0.9278059785673999,0.6357894736842106
148,0.23372922959599332,1.5047502517700195,0.9306260575296108,0.6357894736842106
149,0.21866021962974008,1.5026724338531494,0.9396503102086858,0.6357894736842106
150,0.22564498491866805,1.5848257541656494,0.9419063733784546,0.6336842105263157
151,0.22702718596302449,1.632457971572876,0.9323181049069373,0.631578947368421
152,0.21933194555371613,1.62646484375,0.9345741680767061,0.6357894736842106
153,0.22793712030341917,1.6093486547470093,0.9300620417371687,0.64
154,0.22591075812163355,1.5730668306350708,0.9385222786238014,0.6378947368421053
155,0.22403814830621352,1.6723980903625488,0.9368302312464749,0.6273684210526316
156,0.2129971949111521,1.6480554342269897,0.9390862944162437,0.6294736842105263
157,0.22693925665652623,1.5499674081802368,0.934010152284264,0.6442105263157895
158,0.2158716038600644,1.6436747312545776,0.9390862944162437,0.6336842105263157
159,0.20776518775928646,1.701106309890747,0.9435984207557812,0.631578947368421
160,0.2151646402449643,1.583821415901184,0.9368302312464749,0.64
161,0.20745205988469798,1.6238553524017334,0.9396503102086858,0.631578947368421
162,0.21186628982265052,1.6267268657684326,0.9385222786238014,0.631578947368421
163,0.20033203700774818,1.558007836341858,0.9413423575860124,0.6421052631578947
164,0.20537521909067205,1.5229098796844482,0.9396503102086858,0.64
165,0.19887837454113527,1.5797961950302124,0.9469825155104343,0.64
166,0.20026894857570135,1.6287068128585815,0.9424703891708968,0.6421052631578947
167,0.18868719714547172,1.6646207571029663,0.9481105470953187,0.6336842105263157
168,0.195375490973578,1.619535207748413,0.9402143260011281,0.6442105263157895
169,0.19010774897977717,1.538750410079956,0.9447264523406655,0.6463157894736842
170,0.19744402033188083,1.613456130027771,0.9452904681331077,0.6463157894736842
171,0.18995228649295123,1.6283897161483765,0.9486745628877609,0.6421052631578947
172,0.18711941924158357,1.6624884605407715,0.9503666102650874,0.6378947368421053
173,0.19344158293295902,1.5941991806030273,0.9441624365482234,0.6421052631578947
174,0.18376468350607597,1.6010215282440186,0.9475465313028765,0.6442105263157895
175,0.18698479712547317,1.6244688034057617,0.952058657642414,0.6505263157894737
176,0.18848908592164684,1.6057225465774536,0.9458544839255499,0.6463157894736842
177,0.19218183080657888,1.5612332820892334,0.9464184997179921,0.6505263157894737
178,0.18265470206838372,1.6322592496871948,0.9486745628877609,0.6442105263157895
179,0.17461526407337566,1.637987732887268,0.9537507050197406,0.6442105263157895
180,0.17784175518805606,1.6032134294509888,0.9543147208121827,0.6442105263157895
181,0.1751873710198518,1.6358184814453125,0.9565707839819515,0.6421052631578947
182,0.1828052957415648,1.7261875867843628,0.9526226734348562,0.6336842105263157
183,0.1786575608682444,1.6228153705596924,0.9531866892272983,0.6442105263157895
184,0.17377983659791596,1.5476701259613037,0.9531866892272983,0.6526315789473685
185,0.17375375928847855,1.6477797031402588,0.9475465313028765,0.6442105263157895
186,0.17420983865008272,1.6455254554748535,0.9543147208121827,0.6463157894736842
187,0.16324986223272192,1.6137561798095703,0.9639029892837,0.6442105263157895
188,0.17202438642698967,1.6435033082962036,0.954878736604625,0.6463157894736842
189,0.16852273325999442,1.632352352142334,0.9554427523970671,0.6484210526315789
190,0.1673670895460697,1.606703281402588,0.9560067681895094,0.6463157894736842
191,0.17115977136717633,1.6041088104248047,0.9498025944726453,0.6463157894736842
192,0.15772994526583667,1.669015645980835,0.9593908629441624,0.6463157894736842
193,0.1603643330002127,1.6050024032592773,0.9554427523970671,0.6463157894736842
194,0.15880395860337163,1.6123077869415283,0.9554427523970671,0.6484210526315789
195,0.16322477937618757,1.5754445791244507,0.9627749576988156,0.6610526315789473
196,0.1579600526697543,1.6236099004745483,0.9571347997743936,0.6463157894736842
197,0.1585824525648769,1.6744071245193481,0.9554427523970671,0.6463157894736842
198,0.15664159685995238,1.5951045751571655,0.9588268471517203,0.6526315789473685
199,0.1588086558141348,1.609114408493042,0.9560067681895094,0.6505263157894737
200,0.1620327127194983,1.6399946212768555,0.9560067681895094,0.6484210526315789
