epoch,train_loss,test_loss,train_acc,test_acc
1,1.4650191238756174,1.3867374658584595,0.2611393119007332,0.25473684210526315
2,1.4316451453382661,1.4102431535720825,0.29328821206993794,0.25473684210526315
3,1.3508303701978448,1.4473977088928223,0.3254371122391427,0.2063157894736842
4,1.3030260921667607,1.5029162168502808,0.39537507050197407,0.0
5,1.2042434403806235,1.5841429233551025,0.47997743936830234,0.0
6,1.1206149167417472,1.6937024593353271,0.5250987027636774,0.0
7,1.0793785326775358,1.8355672359466553,0.5516074450084603,0.0
8,1.010858263326646,2.0130600929260254,0.5786802030456852,0.0
9,0.9637082237949899,2.225292444229126,0.6051889452904682,0.0
10,0.9105199535082641,2.460716962814331,0.6401579244218838,0.0
11,0.8703495893381574,2.713719129562378,0.640721940214326,0.0
12,0.8355673712253302,2.9712843894958496,0.6480541455160744,0.0
13,0.7838219003494487,3.196810245513916,0.7016356457980824,0.0
14,0.7558341060260293,3.390038013458252,0.7078398195149465,0.0
15,0.7517452272935836,3.521472454071045,0.7010716300056402,0.0
16,0.6985431384784787,3.579221248626709,0.739424703891709,0.0
17,0.663989650618203,3.5490968227386475,0.7608573040045121,0.002105263157894737
18,0.6395344983973344,3.4719088077545166,0.7681895093062606,0.00631578947368421
19,0.6196212042070551,3.3660330772399902,0.7743936830231246,0.018947368421052633
20,0.5820619517709331,3.272704601287842,0.7958262831359278,0.04421052631578947
21,0.5818847142164141,3.1997852325439453,0.7986463620981388,0.07157894736842105
22,0.5430552852537023,3.143491506576538,0.8257191201353637,0.11368421052631579
23,0.5218469508778087,3.06184720993042,0.8364354201917654,0.15789473684210525
24,0.5019083767204855,2.9585366249084473,0.8375634517766497,0.20421052631578948
25,0.4925233508595221,2.79258131980896,0.8409475465313029,0.2673684210526316
26,0.46556687637432376,2.5645341873168945,0.8527918781725888,0.30736842105263157
27,0.4492997828507517,2.384326219558716,0.8448956570783982,0.36210526315789476
28,0.42523128542265376,2.3768157958984375,0.8646362098138748,0.3957894736842105
29,0.41346385335424696,2.4761903285980225,0.874224478285392,0.3957894736842105
30,0.41611225376072675,2.4579389095306396,0.8657642413987592,0.4105263157894737
31,0.37878903459171354,2.3300771713256836,0.8843767625493514,0.4463157894736842
32,0.38180190351677695,2.2085843086242676,0.8787366046249295,0.47157894736842104
33,0.36085252715111854,2.100999116897583,0.8877608573040046,0.4905263157894737
34,0.34490894637602704,2.1153600215911865,0.8843767625493514,0.4926315789473684
35,0.3491383097263224,2.0683343410491943,0.8894529046813311,0.5073684210526316
36,0.33407393560124465,1.9619814157485962,0.9063733784545968,0.5263157894736842
37,0.3245128642114219,1.9591866731643677,0.8984771573604061,0.5305263157894737
38,0.3007986615488103,1.915716290473938,0.9086294416243654,0.5410526315789473
39,0.2814376025601961,1.9648739099502563,0.9210377890580936,0.5410526315789473
40,0.2873182902716676,2.0592782497406006,0.9165256627185561,0.5305263157894737
41,0.2771386340117629,2.030333995819092,0.9204737732656514,0.5389473684210526
42,0.27394929126501755,2.0378854274749756,0.9148336153412295,0.5368421052631579
43,0.26511069562431117,1.8936126232147217,0.9216018048505358,0.5726315789473684
44,0.25853156552634804,1.7362045049667358,0.928369994359842,0.6063157894736843
45,0.24219971471631588,1.738362431526184,0.9323181049069373,0.6105263157894737
46,0.2397625993956164,1.8351826667785645,0.9345741680767061,0.5957894736842105
47,0.22665256178621107,1.9575622081756592,0.937394247038917,0.5789473684210527
48,0.23429232990412274,1.7691997289657593,0.9334461364918217,0.6189473684210526
49,0.21499479434716118,1.6117252111434937,0.9385222786238014,0.6442105263157895
50,0.21138073935961899,1.6924219131469727,0.9441624365482234,0.6336842105263157
51,0.20485335869165175,1.94491708278656,0.9441624365482234,0.5894736842105263
52,0.2022253241131552,2.1115570068359375,0.9441624365482234,0.5684210526315789
53,0.18466370469994015,1.9589247703552246,0.9498025944726453,0.6021052631578947
54,0.18925969190034098,1.749583125114441,0.9475465313028765,0.6357894736842106
55,0.18606579588653674,1.745935082435608,0.9464184997179921,0.6378947368421053
56,0.18107384749206526,1.8947499990463257,0.9514946418499718,0.6294736842105263
57,0.1713336852567719,2.055769205093384,0.9503666102650874,0.5915789473684211
58,0.164194466574543,2.010141372680664,0.954878736604625,0.6126315789473684
59,0.15538230900601754,1.8069877624511719,0.9639029892837,0.64
60,0.16220246644525696,1.6718872785568237,0.9571347997743936,0.6610526315789473
61,0.1604161130813845,1.7140144109725952,0.958262831359278,0.6589473684210526
62,0.15106730152171544,1.8651976585388184,0.9576988155668359,0.6336842105263157
63,0.14932271335599656,1.927495002746582,0.9616469261139312,0.6294736842105263
64,0.13700034610141285,1.7869174480438232,0.9639029892837,0.6547368421052632
65,0.1440453814522264,1.5861690044403076,0.9644670050761421,0.6736842105263158
66,0.13747932847213154,1.5349209308624268,0.9633389734912577,0.6778947368421052
67,0.1273547840812619,1.730376958847046,0.9684151156232375,0.6631578947368421
68,0.1324886142434337,2.022512912750244,0.9605188945290468,0.6273684210526316
69,0.12090751070695212,1.9971897602081299,0.9695431472081218,0.6336842105263157
70,0.12380398479613354,1.7940086126327515,0.9706711787930062,0.6568421052631579
71,0.1218582902899988,1.6370124816894531,0.9717992103778906,0.6757894736842105
72,0.11311727278964101,1.680474877357483,0.9717992103778906,0.6757894736842105
73,0.1124076127157128,1.7974474430084229,0.9706711787930062,0.6631578947368421
74,0.1144906100467713,1.8701303005218506,0.9672870840383531,0.6484210526315789
75,0.10934334783250171,1.776598334312439,0.9689791314156796,0.6589473684210526
76,0.1102172402518991,1.6349592208862305,0.9706711787930062,0.68
77,0.10132651797927038,1.665973424911499,0.9746192893401016,0.6736842105263158
78,0.10413816304393092,1.856844425201416,0.9723632261703328,0.6505263157894737
79,0.0932860533379594,1.9821217060089111,0.9780033840947546,0.6357894736842106
80,0.10360481970755986,2.0004026889801025,0.9712351945854484,0.6378947368421053
81,0.09297464211412022,1.8470112085342407,0.9785673998871969,0.6547368421052632
82,0.0972224187276085,1.8287544250488281,0.9751833051325437,0.671578947368421
83,0.0945320506293896,1.92476487159729,0.9780033840947546,0.6547368421052632
84,0.08993819025668194,1.8543790578842163,0.9819514946418499,0.6652631578947369
85,0.08645317379072166,1.7487112283706665,0.9785673998871969,0.6778947368421052
86,0.08443243636445548,1.6251083612442017,0.979131415679639,0.6926315789473684
87,0.07660034365292262,1.5824034214019775,0.9836435420191766,0.6989473684210527
88,0.08034477170264728,1.6786198616027832,0.9802594472645234,0.6842105263157895
89,0.08233388356582902,1.8827788829803467,0.9802594472645234,0.6526315789473685
90,0.07992366834575687,1.9606211185455322,0.9836435420191766,0.6442105263157895
91,0.07486216153254027,1.9725435972213745,0.9808234630569655,0.6442105263157895
92,0.07063950326774864,1.9362493753433228,0.9870276367738297,0.6484210526315789
93,0.07261966762237473,1.893354892730713,0.9825155104342922,0.6568421052631579
94,0.06918973002101632,1.8838163614273071,0.9858996051889453,0.6610526315789473
95,0.0685686671836391,1.7758907079696655,0.988155668358714,0.6863157894736842
96,0.07121090171569763,1.6399295330047607,0.9847715736040609,0.7115789473684211
97,0.06801348259841664,1.5640013217926025,0.9870276367738297,0.7178947368421053
98,0.07137855886152351,1.7055339813232422,0.9842075578116187,0.6905263157894737
99,0.06360236814826542,1.9030104875564575,0.9887196841511562,0.6631578947368421
100,0.06291855210664242,1.9645190238952637,0.9875916525662719,0.6568421052631579
101,0.05956079911711656,1.9106963872909546,0.9898477157360406,0.6568421052631579
102,0.05962707069101,1.8395236730575562,0.9887196841511562,0.6694736842105263
103,0.06005835124683864,1.8418039083480835,0.9853355893965031,0.6736842105263158
104,0.061166585092650785,1.8662638664245605,0.9864636209813875,0.6757894736842105
105,0.05645935398353672,1.9382706880569458,0.9904117315284828,0.6673684210526316
106,0.055320854532520315,1.8736759424209595,0.9887196841511562,0.6778947368421052
107,0.05248817952546237,1.8345866203308105,0.9904117315284828,0.68
108,0.05088457209675311,1.7804723978042603,0.9921037789058094,0.6947368421052632
109,0.05382721444399627,1.7765734195709229,0.9887196841511562,0.6926315789473684
110,0.05275537799970282,1.864939570426941,0.990975747320925,0.671578947368421
111,0.051848490156750186,1.8932942152023315,0.9904117315284828,0.6757894736842105
112,0.04992847208687967,1.7956352233886719,0.9921037789058094,0.6989473684210527
113,0.04925721743418817,1.7076178789138794,0.9887196841511562,0.6989473684210527
114,0.050857026155174484,1.745575189590454,0.9904117315284828,0.6926315789473684
115,0.04825222836592005,1.9151631593704224,0.9932318104906938,0.6757894736842105
116,0.04278349523415219,2.032113552093506,0.9943598420755781,0.6610526315789473
117,0.04527988217170132,1.9641640186309814,0.9926677946982515,0.671578947368421
118,0.04545241553552797,1.83933687210083,0.9915397631133672,0.6905263157894737
119,0.04255908500304413,1.739909052848816,0.9915397631133672,0.7031578947368421
120,0.04724706541715338,1.774431824684143,0.990975747320925,0.6926315789473684
121,0.04461363815842748,1.9401652812957764,0.9904117315284828,0.6736842105263158
122,0.04526392392524205,2.061119556427002,0.9915397631133672,0.6652631578947369
123,0.04037702533227874,2.0236096382141113,0.9932318104906938,0.6673684210526316
124,0.042890073804030364,1.991255283355713,0.9915397631133672,0.671578947368421
125,0.0424798612713444,1.8559614419937134,0.9926677946982515,0.6884210526315789
126,0.04007454088942116,1.7068217992782593,0.9932318104906938,0.7031578947368421
127,0.037696374501471994,1.7547403573989868,0.9921037789058094,0.6926315789473684
128,0.04138744059788327,1.858007788658142,0.9949238578680203,0.68
129,0.04490443016940836,2.053973913192749,0.9904117315284828,0.6631578947368421
130,0.03733675039514639,2.0566227436065674,0.9943598420755781,0.6694736842105263
131,0.03802110417391443,2.016904354095459,0.9960518894529047,0.671578947368421
132,0.03702270870768815,1.9381378889083862,0.9932318104906938,0.6842105263157895
133,0.036134480284941914,1.7706271409988403,0.9954878736604625,0.6989473684210527
134,0.034184413010782934,1.7369731664657593,0.9943598420755781,0.7052631578947368
135,0.03891126779777413,1.8245030641555786,0.9926677946982515,0.7010526315789474
136,0.037070934775769206,2.0139622688293457,0.9937958262831359,0.6842105263157895
137,0.033371654433159925,2.112583875656128,0.9949238578680203,0.6694736842105263
138,0.037743881405727785,1.9924123287200928,0.9943598420755781,0.6842105263157895
139,0.0347919253053567,1.8095731735229492,0.9954878736604625,0.7010526315789474
140,0.031767603496349064,1.7560490369796753,0.9966159052453468,0.7052631578947368
141,0.03489607990258707,1.8249077796936035,0.9943598420755781,0.6968421052631579
142,0.031331402008530455,1.897759199142456,0.9943598420755781,0.6947368421052632
143,0.03148805094148503,2.0235302448272705,0.9966159052453468,0.6821052631578948
144,0.03293665128802588,2.122915267944336,0.9966159052453468,0.6736842105263158
