epoch,train_loss,test_loss,train_acc,test_acc
1,1.4374772195283532,1.391539454460144,0.31810490693739424,0.0
2,1.2002839455817018,1.4828873872756958,0.4658770445572476,0.0
3,0.9471007358604276,1.6756699085235596,0.6057529610829103,0.0
4,0.7904283314254146,2.030935287475586,0.6756909193457417,0.0
5,0.6152947299976639,2.6070027351379395,0.7597292724196277,0.0
