epoch,train_loss,test_loss,train_acc,test_acc
50,0.007621593232588602,5.151102542877197,0.9983079526226735,0.7052631578947368
51,0.021748340044126496,5.416247844696045,0.9937958262831359,0.7094736842105264
52,0.013937292424872627,6.275124549865723,0.9971799210377891,0.6842105263157895
53,0.0035284888143748364,6.446547031402588,0.9983079526226735,0.6778947368421052
54,0.006978206602552905,6.536725044250488,0.9977439368302312,0.6736842105263158
55,0.006562445869010616,6.690856456756592,0.9983079526226735,0.6694736842105263
56,0.014721465856467206,6.927746772766113,0.9960518894529047,0.671578947368421
57,0.009814120510785309,7.2893147468566895,0.9977439368302312,0.6610526315789473
58,0.00758259139221752,7.219791889190674,0.9966159052453468,0.6610526315789473
59,0.006337454991107328,6.872552394866943,0.9983079526226735,0.6736842105263158
60,0.005957884534098758,6.643325328826904,0.9988719684151156,0.6842105263157895
61,0.0022173341431232663,6.374074935913086,0.9994359842075579,0.7031578947368421
62,0.0028370507563124487,5.939875602722168,0.9983079526226735,0.72
63,0.0028239699286496446,5.4230475425720215,0.9988719684151156,0.7452631578947368
64,0.005748180099970462,4.93488073348999,0.9988719684151156,0.7578947368421053
65,0.0022838020288042443,4.484023571014404,0.9994359842075579,0.7684210526315789
66,0.0073351966846446435,4.101049900054932,0.9988719684151156,0.7789473684210526
67,0.009570718559584104,3.900282859802246,0.9983079526226735,0.7768421052631579
68,0.006504478334363611,3.840458631515503,0.9983079526226735,0.7789473684210526
69,0.005725693045886842,4.195383548736572,0.9977439368302312,0.7642105263157895
70,0.0025479763341335884,4.620764255523682,0.9988719684151156,0.7473684210526316
71,0.007034811952359632,5.022738456726074,0.9983079526226735,0.7263157894736842
72,0.0014591928791686539,5.397988319396973,0.9994359842075579,0.7136842105263158
73,0.0008797335889482229,5.686807155609131,1.0,0.7031578947368421
74,0.004959961804952651,5.8846588134765625,0.9983079526226735,0.6863157894736842
75,0.005441153556469868,5.942420959472656,0.9983079526226735,0.6863157894736842
76,0.0007172733423438236,6.010397434234619,0.9994359842075579,0.6884210526315789
77,0.005531231696702733,6.08968448638916,0.9988719684151156,0.6821052631578948
78,0.002121598179871295,6.087163925170898,0.9994359842075579,0.68
79,0.0035016315246449476,6.095700740814209,0.9988719684151156,0.6842105263157895
80,0.007885417559547104,5.983166217803955,0.9983079526226735,0.6947368421052632
81,0.0036412245446623835,5.830217361450195,0.9988719684151156,0.7094736842105264
82,0.009724657532422305,5.768930435180664,0.9971799210377891,0.7157894736842105
83,0.003951489288744386,5.633741855621338,0.9994359842075579,0.728421052631579
84,0.0005044808796156136,5.468778610229492,0.9994359842075579,0.7347368421052631
85,0.0026250783568358463,5.33179235458374,0.9988719684151156,0.7368421052631579
86,0.005687025089386286,5.223023891448975,0.9983079526226735,0.7431578947368421
87,0.001292514661638069,5.124403476715088,0.9994359842075579,0.7452631578947368
88,0.004773060784365791,5.059866905212402,0.9988719684151156,0.7431578947368421
89,0.002777442438216713,5.113246440887451,0.9988719684151156,0.7389473684210527
90,0.0051706884286402644,5.200168609619141,0.9994359842075579,0.7347368421052631
91,0.005370277820551086,5.311248779296875,0.9977439368302312,0.7368421052631579
92,0.0018760865442328748,5.413552761077881,0.9988719684151156,0.7410526315789474
93,0.007554720996869061,5.4184088706970215,0.9977439368302312,0.7410526315789474
94,0.005183341406554707,5.48165225982666,0.9977439368302312,0.7452631578947368
95,0.0011431482380440938,5.5619401931762695,0.9988719684151156,0.7452631578947368
96,0.00602895688229843,5.8389506340026855,0.9983079526226735,0.7452631578947368
97,0.00131328949348626,6.066030502319336,0.9988719684151156,0.7326315789473684
98,0.0010435261309713905,6.28853702545166,0.9994359842075579,0.7305263157894737
99,0.004593502006819708,6.439638614654541,0.9994359842075579,0.7326315789473684
100,0.00153049938797947,6.5814313888549805,0.9994359842075579,0.72
101,0.0011061411813212464,6.663330078125,0.9994359842075579,0.72
102,0.00091690051283223,6.7212653160095215,0.9994359842075579,0.7136842105263158
103,0.0024622239737660616,6.69435453414917,0.9994359842075579,0.7136842105263158
104,0.00017537281171485568,6.689516544342041,1.0,0.7115789473684211
105,0.0012493783130270554,6.413680553436279,0.9994359842075579,0.7157894736842105
106,0.00022011615287730401,6.17970609664917,1.0,0.7178947368421053
107,0.0019842290770718425,5.984103202819824,0.9994359842075579,0.7263157894736842
108,0.0017211056931350892,5.700835704803467,0.9994359842075579,0.7368421052631579
109,0.009653619233701637,5.498585224151611,0.9988719684151156,0.7473684210526316
110,0.0004893055329996477,5.266313076019287,1.0,0.7494736842105263
111,0.001280287472734483,5.081021785736084,0.9988719684151156,0.7536842105263157
112,6.42389430990088e-05,4.908082962036133,1.0,0.76
113,0.004215238582252515,4.798948287963867,0.9988719684151156,0.7621052631578947
114,0.0053423381329711596,4.777708053588867,0.9988719684151156,0.7621052631578947
115,0.0016540123509701176,4.786111354827881,0.9988719684151156,0.7621052631578947
116,0.0009411202488527242,4.7503180503845215,0.9994359842075579,0.7642105263157895
117,0.003577242783064341,4.837640762329102,0.9988719684151156,0.7557894736842106
118,0.0009605243055975128,4.944132328033447,1.0,0.7536842105263157
119,0.0008654492073080429,5.029770374298096,0.9994359842075579,0.7557894736842106
120,0.0005359939476543406,5.102955341339111,1.0,0.7557894736842106
121,0.004445196356171573,5.246442794799805,0.9988719684151156,0.751578947368421
122,0.005241101545697205,5.418193817138672,0.9988719684151156,0.7431578947368421
123,0.006273621376246651,5.440770149230957,0.9988719684151156,0.7410526315789474
124,0.00014897745774677964,5.453714370727539,1.0,0.7410526315789474
125,0.0013959771408281856,5.412721633911133,0.9994359842075579,0.7410526315789474
126,9.268663891570974e-05,5.37993049621582,1.0,0.7452631578947368
127,0.000134296962322018,5.296777248382568,1.0,0.7431578947368421
128,0.00020624658940478796,5.261166572570801,1.0,0.7410526315789474
129,0.000436284283234305,5.211735248565674,1.0,0.7452631578947368
130,0.0005442822006417073,5.125268459320068,0.9994359842075579,0.751578947368421
131,0.00021230081409227483,5.044650077819824,1.0,0.7557894736842106
132,0.0003069607670381098,4.946683883666992,1.0,0.76
133,0.00036167252022332845,4.86124324798584,1.0,0.76
134,0.0002063008309465408,4.761905670166016,1.0,0.7578947368421053
135,0.0007260042071398674,4.694887161254883,1.0,0.7578947368421053
136,0.0012678355179070872,4.602468013763428,0.9994359842075579,0.7578947368421053
137,6.266403579502366e-05,4.538712978363037,1.0,0.7642105263157895
138,0.006410850767220114,4.518949508666992,0.9983079526226735,0.7642105263157895
139,4.160731179869522e-05,4.508487701416016,1.0,0.7642105263157895
140,0.0036088177972109186,4.525704860687256,0.9994359842075579,0.7663157894736842
141,6.610366491652348e-05,4.5335373878479,1.0,0.7642105263157895
142,0.00016778088508231473,4.557914733886719,1.0,0.7642105263157895
143,0.0009194288336610431,4.605151653289795,0.9994359842075579,0.76
144,4.909943846376175e-06,4.671494483947754,1.0,0.7557894736842106
145,4.121454416881108e-05,4.717435359954834,1.0,0.751578947368421
146,0.0003645901035533738,4.7712931632995605,1.0,0.7536842105263157
147,4.421429730325323e-05,4.813942909240723,1.0,0.751578947368421
148,0.0004235741716362557,4.871362686157227,0.9994359842075579,0.7494736842105263
149,2.7856994550871477e-05,4.909712791442871,1.0,0.7494736842105263
150,0.0011490660996527715,4.949513912200928,0.9988719684151156,0.7578947368421053
151,1.0659160100848795e-05,5.002116680145264,1.0,0.7578947368421053
152,0.00043684752072715576,5.049091815948486,1.0,0.7557894736842106
153,0.0009884328787040137,5.1555986404418945,0.9994359842075579,0.751578947368421
154,0.00013500561728764537,5.246955394744873,1.0,0.7494736842105263
155,6.572356931344531e-05,5.333765506744385,1.0,0.7452631578947368
156,0.00012042709846284347,5.403034687042236,1.0,0.7431578947368421
157,0.0008581805675405529,5.451611518859863,0.9988719684151156,0.7431578947368421
158,0.000269708339546862,5.484513282775879,1.0,0.7431578947368421
159,9.798000017068021e-05,5.518256187438965,1.0,0.7410526315789474
160,8.528529576426298e-05,5.550230026245117,1.0,0.7389473684210527
161,7.800305423830272e-05,5.561723709106445,1.0,0.7389473684210527
162,3.914406646516603e-05,5.582817554473877,1.0,0.7410526315789474
163,0.0009318356375724499,5.555534839630127,0.9994359842075579,0.7452631578947368
164,0.00013134031982943247,5.529672145843506,1.0,0.7452631578947368
165,0.00013350544187652123,5.5383100509643555,1.0,0.7410526315789474
166,0.00020207541460638578,5.513575077056885,1.0,0.7410526315789474
167,2.065807491881709e-05,5.483506202697754,1.0,0.7431578947368421
168,2.046732155773514e-06,5.49595308303833,1.0,0.7431578947368421
169,0.0007219583641092786,5.46415901184082,0.9994359842075579,0.7431578947368421
170,0.001091718004235879,5.431092262268066,0.9994359842075579,0.7452631578947368
171,0.00013401269764262285,5.421855449676514,1.0,0.7431578947368421
172,2.3047510544231838e-05,5.4081315994262695,1.0,0.7431578947368421
173,0.00018363394555848489,5.385790824890137,1.0,0.7452631578947368
174,1.0629925103994646e-05,5.391059398651123,1.0,0.7431578947368421
175,3.9838102621024234e-05,5.415831565856934,1.0,0.7410526315789474
176,7.414466856520657e-05,5.438124179840088,1.0,0.7368421052631579
177,0.0010037457042395253,5.4325175285339355,0.9994359842075579,0.7389473684210527
178,0.00010485627296243937,5.457610130310059,1.0,0.7389473684210527
179,7.459226745804294e-05,5.469438552856445,1.0,0.7368421052631579
180,1.47385786149387e-05,5.495705604553223,1.0,0.7368421052631579
181,0.002093903211775896,5.503654479980469,0.9988719684151156,0.7368421052631579
182,0.0002952626053673555,5.555367946624756,1.0,0.7347368421052631
183,0.004024637523035148,5.493105411529541,0.9994359842075579,0.7368421052631579
184,0.00028201281675876256,5.391605854034424,1.0,0.7410526315789474
185,1.6701078043110225e-05,5.328051567077637,1.0,0.7473684210526316
186,8.304907012749197e-05,5.274366855621338,1.0,0.7473684210526316
187,0.00024671821348408256,5.253818511962891,1.0,0.7473684210526316
188,0.0005350159210514892,5.226597309112549,0.9994359842075579,0.7494736842105263
189,0.005787169667159392,5.2341437339782715,0.9988719684151156,0.7494736842105263
190,4.335064543313302e-05,5.213902950286865,1.0,0.751578947368421
191,7.685554754926607e-05,5.20161247253418,1.0,0.751578947368421
192,0.0001462040774139969,5.198847770690918,1.0,0.7536842105263157
193,0.00017868680006168973,5.2030863761901855,1.0,0.7578947368421053
194,1.8658940197354104e-05,5.191830158233643,1.0,0.7621052631578947
195,9.48476354537937e-06,5.176350116729736,1.0,0.7621052631578947
196,0.0017683794790637362,5.179608345031738,0.9994359842075579,0.7684210526315789
197,3.3153769465193255e-05,5.197606086730957,1.0,0.7684210526315789
198,0.0009529900935925522,5.178228855133057,0.9994359842075579,0.7663157894736842
199,0.0014011996402079775,5.120457649230957,0.9988719684151156,0.7684210526315789
200,4.3038996757756394e-05,5.075323104858398,1.0,0.7663157894736842
