epoch,train_loss,test_loss,train_acc,test_acc
1,1.4679926327239035,1.3797180652618408,0.290468133107727,0.5684210526315789
2,1.4047694091936727,1.4030152559280396,0.320360970107163,0.0
3,1.2846311254818696,1.44778573513031,0.4032712915961647,0.0
4,1.203228544328284,1.5131477117538452,0.4658770445572476,0.0
5,1.1204111671555332,1.5989460945129395,0.5380710659898477,0.0
6,1.0746911458893813,1.7068389654159546,0.5403271291596164,0.0
7,1.008217176608426,1.8332059383392334,0.5792442188381275,0.0
8,0.9900156700268211,1.980956792831421,0.5956006768189509,0.0
9,0.9316570091503055,2.1476078033447266,0.6356457980823463,0.0
10,0.8781010478281127,2.3301382064819336,0.679639029892837,0.0
11,0.8584752304367069,2.516411542892456,0.6689227298364354,0.0
12,0.8203268788053165,2.7002339363098145,0.6959954878736605,0.0
13,0.8032566784669367,2.8607680797576904,0.7100958826847151,0.0
14,0.779759966715271,2.9828741550445557,0.709531866892273,0.0
15,0.7416740817937619,3.065061330795288,0.7298364354201917,0.0
16,0.7292490031042814,3.117257595062256,0.7298364354201917,0.0
17,0.6998454412026252,3.0973098278045654,0.7461928934010152,0.0
18,0.6777108039011474,3.0178232192993164,0.7732656514382402,0.010526315789473684
19,0.636542492308189,2.952056884765625,0.7800338409475466,0.031578947368421054
20,0.6392409942342411,2.814563512802124,0.7772137619853355,0.06526315789473684
21,0.6112849818268403,2.662912130355835,0.7980823463056965,0.13263157894736843
22,0.5834847273493109,2.5208542346954346,0.8093626621545403,0.1936842105263158
23,0.5667090224332212,2.450258255004883,0.8110547095318669,0.23789473684210527
24,0.5582365287742034,2.3218212127685547,0.8206429780033841,0.2736842105263158
25,0.5316905794813347,2.2951579093933105,0.8319232938522279,0.31157894736842107
26,0.5136423068771373,2.2755234241485596,0.8336153412295544,0.3494736842105263
27,0.5093731099242755,2.1553003787994385,0.8364354201917654,0.3936842105263158
28,0.4828066367990071,1.959808588027954,0.8437676254935138,0.45473684210526316
29,0.4697846166507981,1.9742259979248047,0.8516638465877044,0.4610526315789474
30,0.4524384299477009,1.949133276939392,0.856175972927242,0.47368421052631576
31,0.44121661664601847,1.8533689975738525,0.8567399887196842,0.4926315789473684
32,0.4317727791543607,1.7642662525177002,0.8708403835307389,0.5178947368421053
33,0.4125392227877484,1.7751818895339966,0.8657642413987592,0.5178947368421053
34,0.4113308398217988,1.8378667831420898,0.8708403835307389,0.5178947368421053
35,0.40252491024948417,1.8269474506378174,0.8809926677946982,0.5284210526315789
36,0.38145573016148937,1.8464868068695068,0.8843767625493514,0.5263157894736842
37,0.3831071873472292,1.853022813796997,0.8753525098702764,0.5326315789473685
38,0.3714063664949754,1.8367767333984375,0.883248730964467,0.5410526315789473
39,0.3472186005929064,1.773513913154602,0.8911449520586576,0.5578947368421052
40,0.34327312663525295,1.7418524026870728,0.8990411731528483,0.5494736842105263
41,0.33828015670020634,1.771849274635315,0.901297236322617,0.5473684210526316
42,0.32927545385715723,1.8645190000534058,0.8990411731528483,0.5536842105263158
43,0.316468897893882,1.8423632383346558,0.9063733784545968,0.5536842105263158
44,0.30436854411570013,1.8611687421798706,0.9120135363790186,0.5536842105263158
45,0.3023733678034854,1.8651158809661865,0.9058093626621545,0.5536842105263158
46,0.30440802788976484,1.8535062074661255,0.904117315284828,0.5621052631578948
47,0.2813463866609809,1.8412805795669556,0.9148336153412295,0.5684210526315789
48,0.2807605341875277,1.789028286933899,0.9159616469261139,0.5873684210526315
49,0.27266629666375763,1.8417835235595703,0.9216018048505358,0.5747368421052632
50,0.26714032658129444,1.8400620222091675,0.9232938522278624,0.5852631578947368
