epoch, train_loss         , test_loss         , train_acc          , test_acc
   31, 0.8453942039089558 , 2.010521411895752 , 0.6773829667230682 , 0.21894736842105264
   32, 0.8405783800035295 , 1.9926615953445435, 0.6858432036097011 , 0.23157894736842105
   33, 0.8172725737262969 , 1.976090908050537 , 0.6931754089114496 , 0.24842105263157896
   34, 0.8330612770259145 , 1.9667730331420898, 0.6830231246474902 , 0.25684210526315787
   35, 0.8276611904067908 , 1.9608138799667358, 0.6892272983643543 , 0.26105263157894737
   36, 0.8046432922804887 , 1.9475984573364258, 0.700507614213198  , 0.2694736842105263
   37, 0.806072504488143  , 1.9314136505126953, 0.7021996615905245 , 0.2863157894736842
   38, 0.7896738263488959 , 1.9175727367401123, 0.7123519458544839 , 0.29473684210526313
   39, 0.7685534048403176 , 1.9205011129379272, 0.7146080090242527 , 0.2968421052631579
   40, 0.7589677568216211 , 1.907285213470459 , 0.7134799774393683 , 0.3094736842105263
   41, 0.7554560445892025 , 1.907252550125122 , 0.7174280879864636 , 0.32
   42, 0.7534417967573103 , 1.8978935480117798, 0.730400451212634  , 0.3368421052631579
   43, 0.7277883552456064 , 1.8888224363327026, 0.7416807670614777 , 0.3494736842105263
   44, 0.7240871574269535 , 1.8950761556625366, 0.7473209249858996 , 0.35578947368421054
   45, 0.706147900356523  , 1.8915168046951294, 0.7416807670614777 , 0.36
   46, 0.722288960262133  , 1.8797109127044678, 0.7399887196841511 , 0.3642105263157895
   47, 0.697059134810373  , 1.8666305541992188, 0.76029328821207   , 0.3726315789473684
   48, 0.6893281055854931 , 1.8673337697982788, 0.763677382966723  , 0.37894736842105264
   49, 0.6759382065110333 , 1.8473273515701294, 0.7681895093062606 , 0.3873684210526316
   50, 0.6741012133115842 , 1.8369492292404175, 0.7710095882684715 , 0.38526315789473686
   51, 0.6713310246809149 , 1.8314783573150635, 0.766497461928934  , 0.3894736842105263
   52, 0.6710875206456236 , 1.8291003704071045, 0.763677382966723  , 0.3957894736842105
   53, 0.649137546164937  , 1.8254830837249756, 0.7681895093062606 , 0.4
   54, 0.6436077461562719 , 1.8124457597732544, 0.7805978567399887 , 0.4063157894736842
   55, 0.6292305063945859 , 1.8257018327713013, 0.7879300620417372 , 0.4063157894736842
   56, 0.6182212071168645 , 1.8442327976226807, 0.7975183305132544 , 0.4105263157894737
   57, 0.6188739719393559 , 1.841071367263794 , 0.7884940778341794 , 0.4189473684210526
   58, 0.6142507490974594 , 1.839027762413025 , 0.7930062041737168 , 0.42526315789473684
   59, 0.6105393791561804 , 1.8200414180755615, 0.7975183305132544 , 0.42526315789473684
   60, 0.6056570450397648 , 1.8224164247512817, 0.7952622673434856 , 0.43157894736842106
   61, 0.590710554093341  , 1.8138355016708374, 0.8099266779469825 , 0.4336842105263158
   62, 0.5851633539323543 , 1.806792974472046 , 0.8138747884940778 , 0.4378947368421053
   63, 0.5582737048601473 , 1.7989137172698975, 0.8223350253807107 , 0.4378947368421053
   64, 0.5668760533058502 , 1.786615252494812 , 0.8217710095882684 , 0.4442105263157895
   65, 0.5758796138610129 , 1.7684130668640137, 0.8048505358150028 , 0.44842105263157894
   66, 0.5700727750269357 , 1.7923791408538818, 0.8245910885504795 , 0.4463157894736842
   67, 0.5574926308703436 , 1.8037232160568237, 0.8189509306260575 , 0.4442105263157895
   68, 0.538758868056371  , 1.79330575466156  , 0.8279751833051325 , 0.4589473684210526
   69, 0.5463665904329109 , 1.7859084606170654, 0.8155668358714044 , 0.4589473684210526
   70, 0.5373088486169061 , 1.7811983823776245, 0.8217710095882684 , 0.4631578947368421
   71, 0.5171723834418067 , 1.7511022090911865, 0.8336153412295544 , 0.47157894736842104
   72, 0.5290670966738977 , 1.7325888872146606, 0.8251551043429216 , 0.47368421052631576
   73, 0.5276979347843271 , 1.7456517219543457, 0.8279751833051325 , 0.47368421052631576
   74, 0.516866181909332  , 1.7663360834121704, 0.8302312464749013 , 0.47368421052631576
   75, 0.5244186403585973 , 1.766837239265442 , 0.8341793570219966 , 0.47789473684210526
   76, 0.5127748781116548 , 1.7805509567260742, 0.8257191201353637 , 0.48210526315789476
   77, 0.5017685062523555 , 1.786313772201538 , 0.8386914833615341 , 0.48210526315789476
   78, 0.4965832032057369 , 1.7972990274429321, 0.835307388606881  , 0.48210526315789476
   79, 0.481415229736582  , 1.7882111072540283, 0.8437676254935138 , 0.4884210526315789
   80, 0.4825977122319733 , 1.7725470066070557, 0.8527918781725888 , 0.4926315789473684
   81, 0.4805273050247984 , 1.772269368171692 , 0.8432036097010717 , 0.4968421052631579
   82, 0.4752729604019664 , 1.7564053535461426, 0.8527918781725888 , 0.5010526315789474
   83, 0.4638818898949997 , 1.7442774772644043, 0.8499717992103779 , 0.5031578947368421
   84, 0.46636883256399086, 1.7460461854934692, 0.8522278623801467 , 0.5073684210526316
   85, 0.45512189580368173, 1.7623505592346191, 0.8550479413423576 , 0.5052631578947369
   86, 0.4574540096423885 , 1.7533847093582153, 0.8556119571347998 , 0.5094736842105263
   87, 0.46200863046291113, 1.7615363597869873, 0.85053581500282   , 0.5094736842105263
   88, 0.4398430253547662 , 1.7774945497512817, 0.8578680203045685 , 0.5136842105263157
   89, 0.41677443971421446, 1.770006775856018 , 0.8702763677382966 , 0.511578947368421
   90, 0.429661593242883  , 1.7621136903762817, 0.8702763677382966 , 0.5157894736842106
   91, 0.43399780934904497, 1.7574578523635864, 0.8674562887760857 , 0.52
   92, 0.4242132649674499 , 1.7451364994049072, 0.8685843203609701 , 0.5221052631578947
   93, 0.4211030461932062 , 1.7494717836380005, 0.8764805414551607 , 0.5263157894736842
   94, 0.40452879099138567, 1.7655006647109985, 0.8759165256627186 , 0.5263157894736842
   95, 0.4075805138916332 , 1.7769742012023926, 0.8753525098702764 , 0.5263157894736842
   96, 0.41014372203152394, 1.7855302095413208, 0.8770445572476029 , 0.5242105263157895
   97, 0.4088608777865944 , 1.7438342571258545, 0.868020304568528  , 0.5284210526315789
   98, 0.39801301099927294, 1.7376362085342407, 0.8764805414551607 , 0.5263157894736842
   99, 0.4026782542080511 , 1.747514247894287 , 0.8826847151720248 , 0.5263157894736842
  100, 0.3962518730643639 , 1.7748662233352661, 0.8821206993795826 , 0.5263157894736842
  101, 0.39424365963965435, 1.7829797267913818, 0.8798646362098139 , 0.5263157894736842
  102, 0.38891341132560964, 1.7812466621398926, 0.8849407783417935 , 0.5284210526315789
  103, 0.37723052372249316, 1.7647234201431274, 0.8855047941342358 , 0.5305263157894737
  104, 0.37289225113842356, 1.7523581981658936, 0.8934010152284264 , 0.5305263157894737
  105, 0.37766721157185856, 1.7596882581710815, 0.8905809362662155 , 0.5326315789473685
  106, 0.3704369208332649 , 1.7801156044006348, 0.8809926677946982 , 0.5326315789473685
  107, 0.36979502051211455, 1.802985429763794 , 0.8900169204737732 , 0.5305263157894737
  108, 0.35961069446529836, 1.7901842594146729, 0.8888888888888888 , 0.5347368421052632
  109, 0.3610157069182302 , 1.7859809398651123, 0.8939650310208686 , 0.5347368421052632
  110, 0.3583370925374308 , 1.7362957000732422, 0.8866328257191202 , 0.5389473684210526
  111, 0.3436254692225556 , 1.732606053352356 , 0.8962210941906373 , 0.5410526315789473
  112, 0.34979276129638687, 1.7761515378952026, 0.8967851099830795 , 0.5410526315789473
  113, 0.34593936520246754, 1.7796263694763184, 0.8967851099830795 , 0.5410526315789473
  114, 0.3384092027227958 , 1.7450977563858032, 0.901297236322617  , 0.5473684210526316
  115, 0.33798207805712077, 1.7110217809677124, 0.9001692047377327 , 0.5578947368421052
  116, 0.3411953218966235 , 1.7069592475891113, 0.9035532994923858 , 0.5578947368421052
  117, 0.3315897897280883 , 1.7424010038375854, 0.9075014100394811 , 0.5452631578947369
  118, 0.3315836799830551 , 1.7493985891342163, 0.8967851099830795 , 0.5452631578947369
  119, 0.3189307482849052 , 1.7496848106384277, 0.9086294416243654 , 0.5473684210526316
  120, 0.3228068030021719 , 1.7750884294509888, 0.9052453468697124 , 0.5452631578947369
  121, 0.3139532737421304 , 1.7704757452011108, 0.9114495205865765 , 0.5473684210526316
  122, 0.3209617230190238 , 1.7477363348007202, 0.9080654258319233 , 0.5536842105263158
  123, 0.31786391150796744, 1.7356215715408325, 0.9024252679075014 , 0.5663157894736842
  124, 0.30908916726733626, 1.7072794437408447, 0.9091934574168077 , 0.5747368421052632
  125, 0.2977641800736816 , 1.6948933601379395, 0.9238578680203046 , 0.5789473684210527
  126, 0.3065338875201215 , 1.737726092338562 , 0.9120135363790186 , 0.5705263157894737
  127, 0.3044441173087387 , 1.729906678199768 , 0.9097574732092498 , 0.5789473684210527
  128, 0.30482190583495855, 1.7405866384506226, 0.9097574732092498 , 0.5747368421052632
  129, 0.30585723589250613, 1.7561302185058594, 0.9080654258319233 , 0.56
  130, 0.2889094259936596 , 1.7649246454238892, 0.9165256627185561 , 0.5705263157894737
  131, 0.28829702682839364, 1.7436895370483398, 0.9137055837563451 , 0.5768421052631579
  132, 0.29479175237901994, 1.7645055055618286, 0.9204737732656514 , 0.5747368421052632
  133, 0.2895952069819881 , 1.7752898931503296, 0.9176536943034405 , 0.5642105263157895
  134, 0.2950953399973674 , 1.7491735219955444, 0.9086294416243654 , 0.5705263157894737
  135, 0.28901055835090783, 1.73888099193573  , 0.9142695995487874 , 0.5747368421052632
  136, 0.28463240918370875, 1.747452735900879 , 0.9193457416807671 , 0.5810526315789474
  137, 0.2785509725411733 , 1.7551053762435913, 0.9182177100958827 , 0.5789473684210527
  138, 0.27790518874040915, 1.7617521286010742, 0.9159616469261139 , 0.5789473684210527
  139, 0.2676035222601097 , 1.7665144205093384, 0.9232938522278624 , 0.5789473684210527
  140, 0.26826640842529725, 1.808204174041748 , 0.9244218838127467 , 0.5726315789473684
  141, 0.2707953680321381 , 1.759063482284546 , 0.9255499153976311 , 0.5852631578947368
  142, 0.274372180168466  , 1.7680063247680664, 0.9182177100958827 , 0.5831578947368421
  143, 0.27260892408349996, 1.7739638090133667, 0.9153976311336718 , 0.5894736842105263
  144, 0.25731183949057423, 1.7813235521316528, 0.9278059785673999 , 0.5873684210526315
  145, 0.25776790140445666, 1.7855286598205566, 0.928369994359842  , 0.5852631578947368
  146, 0.26307103595892317, 1.789663314819336 , 0.9227298364354202 , 0.5789473684210527
  147, 0.24727615324104835, 1.7614232301712036, 0.9306260575296108 , 0.5852631578947368
  148, 0.2669425721196757 , 1.7498587369918823, 0.924985899605189  , 0.5852631578947368
  149, 0.2481414386598121 , 1.7725796699523926, 0.9289340101522843 , 0.5789473684210527
  150, 0.2553884640411677 , 1.7964671850204468, 0.922165820642978  , 0.5747368421052632
  151, 0.24669881746618344, 1.7959195375442505, 0.9345741680767061 , 0.5810526315789474
  152, 0.24041379573011695, 1.7861788272857666, 0.9323181049069373 , 0.5789473684210527
  153, 0.23638256167330046, 1.8091111183166504, 0.934010152284264  , 0.5873684210526315
  154, 0.23998818343565145, 1.7834632396697998, 0.9311900733220531 , 0.5852631578947368
  155, 0.24413076991995916, 1.742546558380127 , 0.9334461364918217 , 0.6
  156, 0.2398913762896194 , 1.7627886533737183, 0.9345741680767061 , 0.5915789473684211
  157, 0.241686553376513  , 1.8233318328857422, 0.9294980259447264 , 0.5810526315789474
  158, 0.2364630958100059 , 1.823268175125122 , 0.9357021996615905 , 0.5810526315789474
  159, 0.2203479828097628 , 1.7662162780761719, 0.9362662154540327 , 0.6
  160, 0.2245089124806238 , 1.7885018587112427, 0.9413423575860124 , 0.5957894736842105
  161, 0.23560627811686574, 1.8379086256027222, 0.9362662154540327 , 0.5810526315789474
  162, 0.23042203528828628, 1.8370932340621948, 0.9294980259447264 , 0.5831578947368421
  163, 0.22276846008050663, 1.794987678527832 , 0.9424703891708968 , 0.5936842105263158
  164, 0.22083881330133762, 1.7911056280136108, 0.9385222786238014 , 0.5957894736842105
  165, 0.21556208153700196, 1.7736963033676147, 0.9419063733784546 , 0.6042105263157894
  166, 0.21667210830851458, 1.7435932159423828, 0.9379582628313593 , 0.6189473684210526
  167, 0.21587805248254852, 1.7282979488372803, 0.9413423575860124 , 0.6294736842105263
  168, 0.22340364070914925, 1.735490083694458 , 0.9357021996615905 , 0.6273684210526316
  169, 0.2104809752508401 , 1.7281460762023926, 0.9413423575860124 , 0.6294736842105263
  170, 0.21265165688489968, 1.7474327087402344, 0.9458544839255499 , 0.6168421052631579
  171, 0.21225952147361726, 1.8068456649780273, 0.9396503102086858 , 0.6
  172, 0.20305015399707488, 1.8187211751937866, 0.949238578680203  , 0.5936842105263158
  173, 0.21081725663877918, 1.7963324785232544, 0.9435984207557812 , 0.6105263157894737
  174, 0.2115323544220943 , 1.8156697750091553, 0.9357021996615905 , 0.6
  175, 0.20635142657659986, 1.8225973844528198, 0.9452904681331077 , 0.6021052631578947
  176, 0.20631569845825687, 1.773987889289856 , 0.9475465313028765 , 0.6168421052631579
  177, 0.19983409917495779, 1.74105966091156  , 0.949238578680203  , 0.6273684210526316
  178, 0.19299591224676327, 1.7758498191833496, 0.9509306260575296 , 0.6252631578947369
  179, 0.1924523139363013 , 1.813043236732483 , 0.949238578680203  , 0.6105263157894737
  180, 0.19787123538784837, 1.8471988439559937, 0.9452904681331077 , 0.6021052631578947
  181, 0.19016088347816898, 1.846912145614624 , 0.9402143260011281 , 0.6042105263157894
  182, 0.19221437449718826, 1.8399431705474854, 0.9458544839255499 , 0.6063157894736843
  183, 0.19963175031470498, 1.8603240251541138, 0.9464184997179921 , 0.6
  184, 0.19284713213650842, 1.8307369947433472, 0.9441624365482234 , 0.6126315789473684
  185, 0.18252148720011896, 1.835434079170227 , 0.9475465313028765 , 0.6105263157894737
  186, 0.1835792831156258 , 1.8273252248764038, 0.9514946418499718 , 0.6189473684210526
  187, 0.18224366324403765, 1.8349828720092773, 0.952058657642414  , 0.6105263157894737
  188, 0.1898479194743312 , 1.7983829975128174, 0.9503666102650874 , 0.6189473684210526
  189, 0.1875911228110813 , 1.8101431131362915, 0.9435984207557812 , 0.6168421052631579
  190, 0.18965088615999742, 1.7621365785598755, 0.949238578680203  , 0.6273684210526316
  191, 0.18382734844426415, 1.7460603713989258, 0.9526226734348562 , 0.631578947368421
  192, 0.17349918509397005, 1.750587821006775 , 0.9503666102650874 , 0.6294736842105263
  193, 0.18310977078163213, 1.7811477184295654, 0.9481105470953187 , 0.6252631578947369
  194, 0.17746217552208995, 1.7877713441848755, 0.9509306260575296 , 0.6231578947368421
  195, 0.18316139695977868, 1.7448753118515015, 0.9464184997179921 , 0.6357894736842106
  196, 0.1831957399424899 , 1.7648723125457764, 0.9441624365482234 , 0.6273684210526316
  197, 0.16915609649326327, 1.8150538206100464, 0.9537507050197406 , 0.6231578947368421
  198, 0.17346461560184245, 1.82565438747406  , 0.9554427523970671 , 0.6231578947368421
  199, 0.16540691941489086, 1.8274174928665161, 0.9554427523970671 , 0.6210526315789474
  200, 0.15753492107851252, 1.8181661367416382, 0.9622109419063734 , 0.6210526315789474
