epoch,train_loss,test_loss,train_acc,test_acc
1,1.4771722502044144,1.3764512538909912,0.28313592780597857,0.5684210526315789
2,1.4770127929541195,1.3831872940063477,0.2673434856175973,0.25473684210526315
3,1.4336586221086058,1.3955527544021606,0.2870840383530739,0.0
4,1.4153862080194826,1.4132722616195679,0.30456852791878175,0.0
5,1.3752220304282587,1.4374762773513794,0.34856175972927245,0.0
6,1.3686729449037098,1.4677456617355347,0.34461364918217713,0.0
7,1.331513580063004,1.5042459964752197,0.380146644106035,0.0
8,1.3362303800120303,1.5463590621948242,0.37112239142695996,0.0
9,1.291617657260174,1.5960479974746704,0.40721940214326,0.0
10,1.2596411390352975,1.6511608362197876,0.43485617597292725,0.0
11,1.2611882898408144,1.7080518007278442,0.4218838127467569,0.0
12,1.2178612890313456,1.767042636871338,0.464184997179921,0.0
13,1.2253628790344953,1.8245402574539185,0.4653130287648054,0.0
14,1.2047849818265715,1.8787086009979248,0.46362098138747887,0.0
15,1.1697347876182467,1.929497480392456,0.4957698815566836,0.0
16,1.1915101989540622,1.9698820114135742,0.4715172024816695,0.0
17,1.1613215860242032,1.9990568161010742,0.49802594472645234,0.0
18,1.155349955744348,2.02302885055542,0.49802594472645234,0.0
19,1.12792226714195,2.0319788455963135,0.5155104342921601,0.002105263157894737
20,1.1411716669075112,2.0348329544067383,0.505922165820643,0.004210526315789474
21,1.1111016955270783,2.0286505222320557,0.5217146080090242,0.00631578947368421
22,1.1015161302085656,2.019735097885132,0.5375070501974055,0.014736842105263158
23,1.085965048641521,2.008117914199829,0.5391990975747321,0.02526315789473684
24,1.0822348569788236,1.9928332567214966,0.5324309080654258,0.037894736842105266
25,1.0557515498143566,1.9837408065795898,0.5623237450648618,0.04631578947368421
26,1.0610391672761577,1.9683197736740112,0.551043429216018,0.05473684210526316
27,1.0655627633916143,1.9568971395492554,0.5527354765933447,0.06736842105263158
28,1.032093037808607,1.9417920112609863,0.5724760293288212,0.0863157894736842
29,1.0320165500893677,1.930597186088562,0.5798082346305696,0.0968421052631579
30,1.0197783394580633,1.9164631366729736,0.5815002820078963,0.11578947368421053
31,0.9986673525949017,1.8988479375839233,0.5854483925549916,0.12421052631578948
32,0.9980717508791532,1.8963409662246704,0.5961646926113932,0.14736842105263157
33,0.9785797963085917,1.8902549743652344,0.6119571347997744,0.16842105263157894
34,0.9966546787559415,1.8897262811660767,0.5956006768189509,0.17684210526315788
35,0.9922378004034293,1.8922276496887207,0.5933446136491822,0.18526315789473685
36,0.9704636250655663,1.8975434303283691,0.61082910321489,0.18947368421052632
37,0.9826649546085343,1.886484146118164,0.5944726452340665,0.19157894736842104
38,0.9550680637830271,1.8784842491149902,0.6249294980259448,0.1936842105263158
39,0.9441245639317465,1.8719505071640015,0.6215454032712916,0.2
40,0.9306614125642276,1.8667830228805542,0.6356457980823463,0.20842105263157895
41,0.9275892643826329,1.867498755455017,0.631697687535251,0.22105263157894736
42,0.9381275941474385,1.8528825044631958,0.6271855611957134,0.23789473684210527
43,0.9036422271010436,1.8524588346481323,0.640721940214326,0.24210526315789474
44,0.9045312845364036,1.8685569763183594,0.6548223350253807,0.24
45,0.8889120811805574,1.8615509271621704,0.6610265087422448,0.24421052631578946
46,0.9048905288910906,1.8561886548995972,0.6559503666102651,0.24421052631578946
47,0.8819170479241967,1.8487368822097778,0.6582064297800339,0.25473684210526315
48,0.8708699896250884,1.8540934324264526,0.6751269035532995,0.2631578947368421
49,0.8635824027198624,1.846322774887085,0.6739988719684151,0.27157894736842103
50,0.8593319676316397,1.8540947437286377,0.6711787930062042,0.2736842105263158
51,0.8587258103468024,1.859361171722412,0.667794698251551,0.28210526315789475
52,0.86365598857033,1.856139898300171,0.664410603496898,0.2863157894736842
53,0.8420806158348725,1.8542649745941162,0.6852791878172588,0.28421052631578947
54,0.8377486569560052,1.8523216247558594,0.679639029892837,0.28421052631578947
55,0.8244578758337642,1.854701042175293,0.6993795826283136,0.2863157894736842
56,0.8180420016139762,1.8589391708374023,0.6880992667794699,0.2926315789473684
57,0.8168783138447808,1.856916904449463,0.6903553299492385,0.3031578947368421
58,0.8124610717459311,1.8569865226745605,0.6869712351945855,0.30526315789473685
59,0.8110709567225994,1.8549902439117432,0.6954314720812182,0.30526315789473685
60,0.8077376673131492,1.862494707107544,0.6926113931190073,0.30736842105263157
61,0.7946818685437486,1.862295389175415,0.7112239142695995,0.3136842105263158
62,0.7896478621218747,1.8508001565933228,0.7117879300620418,0.32
63,0.7589445904494004,1.852483868598938,0.7264523406655387,0.32210526315789473
64,0.771695410674128,1.847630262374878,0.7292724196277496,0.3263157894736842
65,0.7813885262707702,1.8452345132827759,0.7078398195149465,0.33473684210526317
66,0.7788264159085854,1.859378695487976,0.7157360406091371,0.33263157894736844
67,0.7672530135998131,1.8660670518875122,0.7084038353073886,0.33263157894736844
68,0.750580890428798,1.8575572967529297,0.7287084038353074,0.3389473684210526
69,0.7562036187179466,1.8588883876800537,0.7230682459108855,0.3389473684210526
70,0.7498299683209402,1.8631694316864014,0.7202481669486746,0.3431578947368421
71,0.72421387518723,1.8589438199996948,0.7445008460236887,0.3452631578947368
72,0.7459610688168654,1.8561701774597168,0.7382966723068246,0.3452631578947368
73,0.7415800736035187,1.8477715253829956,0.7219402143260011,0.35157894736842105
74,0.731284451800689,1.8560961484909058,0.7433728144388043,0.35578947368421054
75,0.7390267568594712,1.8525242805480957,0.7349125775521714,0.35789473684210527
76,0.7338676798229358,1.8451271057128906,0.733784545967287,0.3663157894736842
77,0.7148235987554615,1.8487929105758667,0.7467569091934574,0.3642105263157895
78,0.7157914228380163,1.8474031686782837,0.7439368302312465,0.3663157894736842
79,0.6977374931210122,1.8463187217712402,0.757473209249859,0.37473684210526315
80,0.6966327172648886,1.8343696594238281,0.7619853355893965,0.37684210526315787
81,0.7050274080027985,1.8441184759140015,0.7422447828539199,0.37894736842105264
82,0.6933606147295461,1.8487849235534668,0.7597292724196277,0.37894736842105264
83,0.6815950190086386,1.8410447835922241,0.757473209249859,0.38526315789473686
84,0.6818711960376217,1.8418984413146973,0.7698815566835872,0.3873684210526316
85,0.6737291512352157,1.8488173484802246,0.7738296672306825,0.3873684210526316
86,0.6831575086812011,1.834121823310852,0.7653694303440496,0.391578947368421
87,0.6821017085127553,1.8425390720367432,0.7523970671178793,0.3936842105263158
88,0.6568540576078498,1.8419225215911865,0.775521714608009,0.39789473684210525
89,0.6351988907258388,1.8418502807617188,0.7834179357021996,0.4
90,0.6567960136769118,1.829638123512268,0.7648054145516074,0.40421052631578946
91,0.6546889159616212,1.8286864757537842,0.7800338409475466,0.4
92,0.6473780853292462,1.825291633605957,0.7738296672306825,0.40210526315789474
93,0.6441987707194001,1.8181954622268677,0.7901861252115059,0.40842105263157896
94,0.6272965357657281,1.8252053260803223,0.7851099830795262,0.40842105263157896
95,0.6322033954957617,1.8149152994155884,0.7930062041737168,0.4105263157894737
96,0.6302436435888261,1.8092812299728394,0.7839819514946419,0.4147368421052632
97,0.6294561275908722,1.7997384071350098,0.787366046249295,0.4189473684210526
98,0.6187843404714495,1.8126665353775024,0.7901861252115059,0.4189473684210526
99,0.6209753020900289,1.8242967128753662,0.7958262831359278,0.4189473684210526
100,0.6170567314099001,1.8255085945129395,0.7952622673434856,0.42105263157894735
101,0.6136827684027021,1.824022889137268,0.7946982515510435,0.4231578947368421
102,0.6114786905349477,1.82267165184021,0.7918781725888325,0.43157894736842106
103,0.5887715202297656,1.823805809020996,0.8099266779469825,0.4336842105263158
104,0.5922492496791157,1.8186289072036743,0.8031584884376762,0.44
105,0.6052314315014348,1.808593511581421,0.7946982515510435,0.44
106,0.5900428518022579,1.803774356842041,0.8037225042301185,0.4442105263157895
107,0.5885999338881014,1.8116302490234375,0.8121827411167513,0.4442105263157895
108,0.5787488711263524,1.809627890586853,0.8048505358150028,0.4442105263157895
109,0.5816300944359506,1.8169292211532593,0.8104906937394247,0.4442105263157895
110,0.5778430708706614,1.8025239706039429,0.805414551607445,0.4442105263157895
111,0.5575225646725765,1.7989155054092407,0.8161308516638466,0.44842105263157894
112,0.5647969004869865,1.8069086074829102,0.8166948674562888,0.45052631578947366
113,0.5596525426712402,1.7915375232696533,0.8150028200789622,0.45263157894736844
114,0.5506995826270442,1.7898974418640137,0.8274111675126904,0.45473684210526316
115,0.5502728038565694,1.7848979234695435,0.8257191201353637,0.4589473684210526
116,0.5588551292430192,1.7728204727172852,0.8166948674562888,0.4568421052631579
117,0.5458974691346347,1.7746343612670898,0.8268471517202481,0.4589473684210526
118,0.5471572674268796,1.7767910957336426,0.8189509306260575,0.4631578947368421
119,0.5273189670072729,1.7678515911102295,0.8375634517766497,0.47157894736842104
120,0.535913443807418,1.7707666158676147,0.8212069937958263,0.47157894736842104
121,0.5235523006973869,1.7737460136413574,0.835307388606881,0.47157894736842104
122,0.5326688812737806,1.780072569847107,0.8302312464749013,0.47157894736842104
123,0.5368655152530638,1.7734276056289673,0.8257191201353637,0.47157894736842104
124,0.521210188624957,1.7583763599395752,0.8228990411731528,0.47578947368421054
125,0.5114092433849298,1.7596582174301147,0.8347433728144388,0.47578947368421054
126,0.5199483930224157,1.7665317058563232,0.8324873096446701,0.47578947368421054
127,0.5081440833283224,1.7512338161468506,0.8420755781161873,0.47789473684210526
128,0.5128375015148522,1.7547861337661743,0.8336153412295544,0.48
129,0.516892616485245,1.7540932893753052,0.8358714043993232,0.48
130,0.4927181936527334,1.758833408355713,0.841511562323745,0.48
131,0.49437523298322716,1.751474380493164,0.8454596728708403,0.48
132,0.4994719920861674,1.7704956531524658,0.8494077834179357,0.4842105263157895
133,0.49447587166071877,1.7842979431152344,0.8409475465313029,0.48210526315789476
134,0.5035149073506638,1.77291738986969,0.8324873096446701,0.4863157894736842
135,0.488974208170858,1.7616058588027954,0.8465877044557247,0.4926315789473684
136,0.48504320866162,1.7631044387817383,0.8539199097574732,0.4926315789473684
137,0.48323299299171263,1.7582404613494873,0.8539199097574732,0.4905263157894737
138,0.4756684941016411,1.7613621950149536,0.8516638465877044,0.4905263157894737
139,0.4710771027790646,1.7624493837356567,0.8516638465877044,0.4905263157894737
140,0.4704417719789904,1.7711408138275146,0.8573040045121263,0.49473684210526314
141,0.46836155587444855,1.773926019668579,0.8589960518894529,0.4926315789473684
142,0.4698029288079735,1.783807635307312,0.8499717992103779,0.4926315789473684
143,0.4706372356287047,1.779337763786316,0.8448956570783982,0.4968421052631579
144,0.45987239669960095,1.7790008783340454,0.8578680203045685,0.49894736842105264
145,0.4592267461436251,1.7706170082092285,0.8612521150592216,0.5010526315789474
146,0.457986867014325,1.7757837772369385,0.8539199097574732,0.5010526315789474
147,0.4450832442146738,1.7627793550491333,0.871404399323181,0.5031578947368421
148,0.4609810125168877,1.7619072198867798,0.8567399887196842,0.5031578947368421
149,0.4425790701219071,1.7688448429107666,0.8578680203045685,0.5073684210526316
150,0.45266821439227206,1.7754790782928467,0.8522278623801467,0.5094736842105263
151,0.44427565355389653,1.7896875143051147,0.8589960518894529,0.5073684210526316
152,0.4381823481574814,1.7619667053222656,0.8612521150592216,0.5157894736842106
153,0.4276668973985662,1.7707908153533936,0.874224478285392,0.5157894736842106
154,0.4298548333166147,1.757771372795105,0.8736604624929498,0.52
155,0.4331218784499558,1.753193974494934,0.8781725888324873,0.52
156,0.4310738904053924,1.768621563911438,0.8657642413987592,0.52
157,0.4339662625906633,1.7737162113189697,0.8510998307952623,0.52
158,0.42686114325337804,1.7700629234313965,0.8674562887760857,0.5263157894736842
159,0.4061670871152087,1.776716947555542,0.8787366046249295,0.5242105263157895
160,0.4092801791325304,1.7729278802871704,0.8730964467005076,0.5242105263157895
161,0.4252716119653817,1.7737783193588257,0.8663282571912013,0.5263157894736842
162,0.41789676266676684,1.7810345888137817,0.8618161308516639,0.5263157894736842
163,0.4106158951346779,1.769051432609558,0.8719684151156233,0.5284210526315789
164,0.40374170533695,1.7701116800308228,0.8798646362098139,0.5284210526315789
