epoch,train_loss,test_loss,train_acc,test_acc
55,0.40831961389053223,1.7854208946228027,0.8725324309080654,0.5221052631578947
56,0.39460908050464494,1.7781661748886108,0.8838127467569092,0.5284210526315789
57,0.3970939408435165,1.7629454135894775,0.8793006204173717,0.5284210526315789
58,0.39487393113831243,1.7640831470489502,0.8815566835871405,0.5326315789473685
59,0.3913741231603402,1.7752145528793335,0.8855047941342358,0.5305263157894737
60,0.3857653533175243,1.7965826988220215,0.8793006204173717,0.5326315789473685
61,0.36741031480252373,1.770107626914978,0.901297236322617,0.5389473684210526
62,0.36330541690997464,1.756623387336731,0.9018612521150592,0.5410526315789473
63,0.3451145653898139,1.6985241174697876,0.8990411731528483,0.5473684210526316
64,0.34926915610838394,1.7227472066879272,0.8990411731528483,0.5431578947368421
65,0.35362967001605156,1.7275928258895874,0.8871968415115623,0.5473684210526316
66,0.35280371959506623,1.7807753086090088,0.8996051889452905,0.5452631578947369
67,0.34055008890934063,1.7400535345077515,0.8990411731528483,0.5515789473684211
68,0.32455436255860587,1.7350574731826782,0.9114495205865765,0.5663157894736842
69,0.3361424271393414,1.732361078262329,0.8979131415679639,0.5642105263157895
70,0.32166257739336024,1.7671024799346924,0.9035532994923858,0.56
71,0.31169449985531583,1.7409803867340088,0.9125775521714607,0.5684210526315789
72,0.31539486741118694,1.736034631729126,0.9046813310772701,0.5684210526315789
73,0.3160849793509985,1.7495859861373901,0.904117315284828,0.5726315789473684
74,0.30785320624414975,1.7401176691055298,0.9035532994923858,0.5726315789473684
75,0.31118547190264395,1.7728914022445679,0.9046813310772701,0.5705263157894737
76,0.3015489476888918,1.809145450592041,0.9058093626621545,0.56
77,0.2978812769114198,1.7640563249588013,0.9069373942470389,0.5768421052631579
78,0.28818154351830955,1.7612693309783936,0.9120135363790186,0.5831578947368421
79,0.28110992847965455,1.7890053987503052,0.9176536943034405,0.5831578947368421
80,0.2802461677867009,1.7998249530792236,0.9238578680203046,0.5789473684210527
81,0.27525248257910806,1.7998591661453247,0.9193457416807671,0.5831578947368421
82,0.27492769663440125,1.7551482915878296,0.9204737732656514,0.5894736842105263
83,0.2648888614745175,1.6944148540496826,0.922165820642978,0.6
84,0.2680095370482807,1.7232398986816406,0.9238578680203046,0.5915789473684211
85,0.25777556776193594,1.752506971359253,0.9238578680203046,0.5915789473684211
86,0.2582721539257747,1.7562075853347778,0.9289340101522843,0.5873684210526315
87,0.2628744940887517,1.77206289768219,0.9216018048505358,0.5936842105263158
88,0.24396173318966727,1.7908837795257568,0.9317540891144952,0.5915789473684211
89,0.2293790322337121,1.79737389087677,0.9294980259447264,0.5873684210526315
90,0.2401902735972902,1.734656572341919,0.9272419627749577,0.6042105263157894
91,0.24368445453372164,1.8117808103561401,0.9328821206993796,0.5894736842105263
92,0.23568844459887892,1.7891387939453125,0.9351381838691484,0.5936842105263158
93,0.23373197110709132,1.8089988231658936,0.9396503102086858,0.5957894736842105
94,0.21757759396732693,1.8189396858215332,0.9419063733784546,0.5957894736842105
95,0.21816488407926243,1.7476557493209839,0.9413423575860124,0.6042105263157894
96,0.22656761181267115,1.8062198162078857,0.9345741680767061,0.5936842105263158
97,0.22822353230380635,1.7590763568878174,0.9255499153976311,0.6147368421052631
98,0.21437953980676347,1.7595826387405396,0.9441624365482234,0.6105263157894737
99,0.22131136992659464,1.7837642431259155,0.9306260575296108,0.6126315789473684
100,0.2144584171831171,1.8566519021987915,0.9413423575860124,0.5978947368421053
101,0.21715028163778938,1.8236631155014038,0.9334461364918217,0.6042105263157894
102,0.21012127712091616,1.8054577112197876,0.9379582628313593,0.608421052631579
103,0.20610265009361542,1.7534964084625244,0.943034404963339,0.6189473684210526
104,0.20121917518531274,1.894972324371338,0.9435984207557812,0.5957894736842105
105,0.2000912549010926,1.814607858657837,0.9435984207557812,0.6126315789473684
106,0.1930583271765803,1.8215410709381104,0.9424703891708968,0.608421052631579
107,0.1912370507352714,1.9135831594467163,0.9498025944726453,0.5894736842105263
108,0.18727246916065496,1.7653692960739136,0.9486745628877609,0.6189473684210526
109,0.18539804194986115,1.6443384885787964,0.9509306260575296,0.6463157894736842
110,0.1867041943507617,1.7086759805679321,0.9509306260575296,0.631578947368421
111,0.17664615809077,1.7291003465652466,0.9537507050197406,0.631578947368421
112,0.182584116957111,1.8445106744766235,0.9526226734348562,0.6126315789473684
113,0.18260242108799815,1.6965954303741455,0.9486745628877609,0.6378947368421053
114,0.17366388727565707,1.7471132278442383,0.9514946418499718,0.631578947368421
115,0.17499536504465782,1.7855415344238281,0.9509306260575296,0.6231578947368421
116,0.1754418360232231,1.7579362392425537,0.9514946418499718,0.631578947368421
117,0.16846938832997604,1.8235145807266235,0.9571347997743936,0.6273684210526316
118,0.1673789605019258,1.8795915842056274,0.9560067681895094,0.6147368421052631
119,0.16186782058792737,1.8133803606033325,0.9560067681895094,0.6252631578947369
120,0.16285563071636042,1.8432368040084839,0.9514946418499718,0.6273684210526316
121,0.15619813614286948,1.8257925510406494,0.9633389734912577,0.6294736842105263
122,0.1627352265184099,1.8344348669052124,0.9576988155668359,0.6231578947368421
123,0.15726250176435128,1.7859655618667603,0.9537507050197406,0.631578947368421
124,0.15521968204425138,1.7598692178726196,0.9565707839819515,0.64
125,0.14151970600080033,1.7437773942947388,0.9661590524534687,0.6484210526315789
126,0.1514761736348599,1.7389256954193115,0.9622109419063734,0.6463157894736842
127,0.15434016679816506,1.7386316061019897,0.9526226734348562,0.6442105263157895
128,0.1505935530809111,1.8608336448669434,0.961082910321489,0.6252631578947369
129,0.14838564148812527,1.8424910306930542,0.9593908629441624,0.6210526315789474
130,0.14163412224318575,1.7227238416671753,0.9633389734912577,0.6526315789473685
131,0.13932121495069652,1.8441596031188965,0.961082910321489,0.6231578947368421
132,0.1450926612493216,1.8698514699935913,0.9599548787366047,0.6231578947368421
133,0.1408085421744673,1.8409618139266968,0.9622109419063734,0.6336842105263157
134,0.14281299611941206,1.885393738746643,0.9622109419063734,0.6210526315789474
135,0.14623971908729896,1.7521154880523682,0.9593908629441624,0.6547368421052632
136,0.13705902426039776,1.7139241695404053,0.9639029892837,0.6631578947368421
137,0.13302717171714457,1.7241970300674438,0.9661590524534687,0.6673684210526316
138,0.1378145088718493,1.83193838596344,0.9560067681895094,0.6421052631578947
139,0.12858651334696145,1.9577680826187134,0.9712351945854484,0.6168421052631579
140,0.1256995139001657,1.870458960533142,0.9695431472081218,0.6357894736842106
141,0.1270863231265202,1.9103710651397705,0.9644670050761421,0.6273684210526316
142,0.13288689095861012,1.949842929840088,0.9622109419063734,0.6189473684210526
143,0.13365366405272175,1.8566027879714966,0.9633389734912577,0.6378947368421053
144,0.11969420431498007,1.9169354438781738,0.9712351945854484,0.6252631578947369
145,0.11969446679561473,1.9002920389175415,0.9717992103778906,0.6294736842105263
146,0.12343914286604858,1.8509023189544678,0.9644670050761421,0.6505263157894737
147,0.11279430413525184,1.8740588426589966,0.9740552735476593,0.6442105263157895
148,0.12879522468367338,1.736783742904663,0.9661590524534687,0.6673684210526316
149,0.11356010725453823,1.896761417388916,0.9717992103778906,0.6336842105263157
150,0.11647330111893839,1.835772156715393,0.9717992103778906,0.6505263157894737
151,0.11222839031895876,1.8760790824890137,0.9746192893401016,0.64
152,0.10965013183397018,1.8294873237609863,0.9723632261703328,0.6505263157894737
153,0.10852536041808546,1.8861594200134277,0.9717992103778906,0.6378947368421053
154,0.10958382834402505,1.833308458328247,0.970107163000564,0.6568421052631579
155,0.11051834552421183,1.8647819757461548,0.9717992103778906,0.6484210526315789
156,0.10747047504898659,1.7761075496673584,0.975747320924986,0.6673684210526316
157,0.1101614811110483,1.8592585325241089,0.9712351945854484,0.6547368421052632
158,0.10840444846285714,1.8530311584472656,0.9717992103778906,0.6547368421052632
159,0.09706960944590162,1.8456591367721558,0.9774393683023125,0.6589473684210526
160,0.09982306644261657,1.7612196207046509,0.9780033840947546,0.6694736842105263
161,0.10536562741744068,1.9512531757354736,0.9746192893401016,0.6273684210526316
162,0.1025169276781023,1.942401647567749,0.9796954314720813,0.631578947368421
163,0.10048219842707042,1.8211042881011963,0.9768753525098702,0.6652631578947369
164,0.09910815930255577,1.9048625230789185,0.9763113367174281,0.6421052631578947
165,0.0935482357897062,1.7662502527236938,0.9819514946418499,0.6757894736842105
166,0.09701359793922018,1.7702999114990234,0.9768753525098702,0.6757894736842105
167,0.09346661011142644,1.8299376964569092,0.979131415679639,0.6631578947368421
168,0.09758558981982046,1.8139119148254395,0.9740552735476593,0.671578947368421
169,0.09217617248100408,1.850170373916626,0.9774393683023125,0.6694736842105263
170,0.09335901973127175,1.7933493852615356,0.9774393683023125,0.6757894736842105
171,0.09608985440783492,1.968904972076416,0.9763113367174281,0.6442105263157895
172,0.08714861186190775,1.9356310367584229,0.9842075578116187,0.6442105263157895
173,0.09312545198020596,1.8812638521194458,0.9751833051325437,0.6589473684210526
174,0.0941504209695801,1.8546903133392334,0.9746192893401016,0.6652631578947369
175,0.08856068748625671,1.8532741069793701,0.979131415679639,0.6631578947368421
176,0.09222577877859577,1.7489149570465088,0.975747320924986,0.6842105263157895
177,0.0893281923551312,1.8274035453796387,0.979131415679639,0.6778947368421052
178,0.08302425696933195,1.9651826620101929,0.9819514946418499,0.6442105263157895
179,0.08120820539369465,1.923674464225769,0.9825155104342922,0.6589473684210526
180,0.08622591171856997,1.9822484254837036,0.9808234630569655,0.6442105263157895
181,0.08032928051262068,1.8634624481201172,0.9774393683023125,0.6673684210526316
182,0.08254577891005006,1.9242316484451294,0.9853355893965031,0.6568421052631579
183,0.08697469641327925,1.8989336490631104,0.9808234630569655,0.6652631578947369
184,0.08120149973248333,1.9940478801727295,0.9847715736040609,0.6378947368421053
185,0.07728835755462238,1.942617416381836,0.9830795262267343,0.6610526315789473
186,0.07602848223942656,1.8934049606323242,0.9836435420191766,0.6652631578947369
187,0.07684204862723563,1.8884291648864746,0.9853355893965031,0.6694736842105263
188,0.0838953707507957,1.8442212343215942,0.9802594472645234,0.6736842105263158
189,0.0802813255418779,1.922461986541748,0.9830795262267343,0.6568421052631579
190,0.0850766142604382,1.7975997924804688,0.9802594472645234,0.68
191,0.08053406972587276,1.804671287536621,0.9796954314720813,0.6757894736842105
192,0.07074362853540919,1.8300830125808716,0.9864636209813875,0.6863157894736842
193,0.07497397343351285,1.9926239252090454,0.9842075578116187,0.6505263157894737
194,0.07598007126625689,1.8333227634429932,0.9802594472645234,0.6757894736842105
195,0.07949801932366904,1.8403302431106567,0.9819514946418499,0.6736842105263158
196,0.07298621489916961,1.8038681745529175,0.9864636209813875,0.6947368421052632
197,0.06712565204633943,1.8650943040847778,0.9892836999435984,0.6884210526315789
198,0.07324900152870846,1.866187572479248,0.9819514946418499,0.6842105263157895
199,0.06752022793668848,1.902737021446228,0.9864636209813875,0.6736842105263158
200,0.06294756119223012,1.9399681091308594,0.988155668358714,0.6757894736842105
