epoch,train_loss,test_loss,train_acc,test_acc
1,1.4677390955426366,1.388838529586792,0.25662718556119574,0.0
2,1.3705298849504948,1.4070364236831665,0.3355893965031021,0.0
3,1.3045274950458852,1.4351990222930908,0.3739424703891709,0.0
4,1.2016158315736025,1.4731695652008057,0.4647490129723632,0.0
5,1.1397198508569768,1.5205142498016357,0.5205865764241399,0.0
6,1.0895594803546016,1.5785099267959595,0.5437112239142696,0.0
7,1.0505608645658069,1.6453723907470703,0.5673998871968415,0.0
8,0.9981958895030831,1.7230806350708008,0.5826283135927806,0.0
9,0.9516807501422303,1.8156540393829346,0.6153412295544275,0.0
10,0.9126495674244106,1.9252197742462158,0.6401579244218838,0.0
11,0.8761180832234063,2.038630485534668,0.6531302876480541,0.0
12,0.834705364952905,2.1460258960723877,0.6762549351381839,0.0
13,0.8031912609069144,2.259658098220825,0.700507614213198,0.0
14,0.7845482506862281,2.3530523777008057,0.7117879300620418,0.0
15,0.7578506139262007,2.422060966491699,0.7241962774957699,0.0
16,0.7212983323098304,2.4813334941864014,0.745628877608573,0.004210526315789474
17,0.6954104129164083,2.528474807739258,0.7478849407783418,0.010526315789473684
18,0.676545756554375,2.5543391704559326,0.7681895093062606,0.023157894736842106
19,0.6443305974012031,2.5474274158477783,0.7721376198533559,0.04842105263157895
20,0.630680542844739,2.5723726749420166,0.7805978567399887,0.07578947368421053
21,0.598374050684185,2.5292398929595947,0.8065425831923294,0.12
22,0.5736493567793771,2.446962356567383,0.8183869148336154,0.1705263157894737
23,0.5509275640731334,2.3926777839660645,0.8223350253807107,0.21473684210526317
24,0.5265507370956322,2.23172664642334,0.8307952622673435,0.26105263157894737
25,0.5142237681221035,2.176640272140503,0.8386914833615341,0.3094736842105263
26,0.5017446975753729,2.144909381866455,0.847151720248167,0.32842105263157895
27,0.4825026583718635,1.9930201768875122,0.8544839255499154,0.3831578947368421
28,0.4755339693263366,2.0403528213500977,0.8510998307952623,0.4147368421052632
29,0.4573558700400695,2.0021169185638428,0.8635081782289904,0.4336842105263158
30,0.435162406736219,1.8730278015136719,0.8753525098702764,0.47789473684210526
31,0.42250801786755143,1.8647478818893433,0.8708403835307389,0.49473684210526314
32,0.41023313294879743,1.8643370866775513,0.8781725888324873,0.5052631578947369
33,0.39852829560746733,1.6665353775024414,0.8826847151720248,0.5431578947368421
34,0.3983018131358302,1.595815896987915,0.8804286520022561,0.5642105263157895
35,0.3814531874838214,1.5219172239303589,0.892272983643542,0.5894736842105263
36,0.3596054382298669,1.601201057434082,0.9007332205301748,0.5873684210526315
37,0.3518065757759533,1.650833010673523,0.9001692047377327,0.5789473684210527
38,0.34203465169456404,1.5341625213623047,0.9001692047377327,0.6
39,0.3376382926864538,1.5569474697113037,0.9058093626621545,0.608421052631579
40,0.3319777254324072,1.5608110427856445,0.904117315284828,0.6126315789473684
41,0.3143363434146907,1.4495282173156738,0.9125775521714607,0.6189473684210526
42,0.3087545520863961,1.3706655502319336,0.9058093626621545,0.6421052631578947
43,0.30605456194363945,1.428188443183899,0.9046813310772701,0.6378947368421053
44,0.2801377588386127,1.4872993230819702,0.9193457416807671,0.631578947368421
45,0.280067623972691,1.4676520824432373,0.9216018048505358,0.6336842105263157
46,0.2723603712187873,1.363271951675415,0.9227298364354202,0.6589473684210526
47,0.26724506893604405,1.354259729385376,0.9266779469825155,0.6652631578947369
48,0.2548380423099794,1.3255314826965332,0.9272419627749577,0.68
49,0.250929668100285,1.4028544425964355,0.928369994359842,0.6673684210526316
50,0.2391986289117811,1.4926731586456299,0.9328821206993796,0.6526315789473685
51,0.2344517062864126,1.3812289237976074,0.9334461364918217,0.6694736842105263
52,0.23650796085310333,1.339354157447815,0.937394247038917,0.6821052631578948
53,0.23714352892034146,1.4664396047592163,0.9345741680767061,0.6673684210526316
54,0.21949485946158803,1.5885045528411865,0.9464184997179921,0.6357894736842106
