epoch, train_loss        , test_loss         , train_acc          , test_acc
   50, 4.376961749755119 , 4.374955654144287 , 0.4703891708967851 , 0.5684210526315789
   51, 4.368664680196953 , 4.366060733795166 , 0.4703891708967851 , 0.5684210526315789
   52, 4.359878458011238 , 4.3566999435424805, 0.4703891708967851 , 0.5684210526315789
   53, 4.350540138272599 , 4.346823692321777 , 0.4703891708967851 , 0.5684210526315789
   54, 4.3406534665597745, 4.3363847732543945, 0.4703891708967851 , 0.5684210526315789
   55, 4.3301475953060695, 4.325272560119629 , 0.4703891708967851 , 0.5684210526315789
   56, 4.319039605125087 , 4.313398361206055 , 0.4703891708967851 , 0.5684210526315789
   57, 4.30703905754283  , 4.300739765167236 , 0.4703891708967851 , 0.5684210526315789
   58, 4.294346237881871 , 4.287105083465576 , 0.4703891708967851 , 0.5684210526315789
   59, 4.280562140211438 , 4.272500514984131 , 0.4703891708967851 , 0.5684210526315789
   60, 4.2657849308601286, 4.25676965713501  , 0.4703891708967851 , 0.5684210526315789
   61, 4.249983090165639 , 4.239694118499756 , 0.4703891708967851 , 0.5684210526315789
   62, 4.232691005334569 , 4.221227169036865 , 0.4703891708967851 , 0.5684210526315789
   63, 4.213854598783868 , 4.201188087463379 , 0.4703891708967851 , 0.5684210526315789
   64, 4.193417733628671 , 4.179232120513916 , 0.4703891708967851 , 0.5684210526315789
   65, 4.171116921704029 , 4.1550469398498535, 0.4703891708967851 , 0.5684210526315789
   66, 4.146569291548882 , 4.128457546234131 , 0.4703891708967851 , 0.5684210526315789
   67, 4.1195707751476895, 4.09909200668335  , 0.4703891708967851 , 0.5684210526315789
   68, 4.089609884637531 , 4.066460132598877 , 0.4703891708967851 , 0.5684210526315789
   69, 4.056112695802623 , 4.0303053855896   , 0.4703891708967851 , 0.5684210526315789
   70, 4.019423845186788 , 3.989551305770874 , 0.4703891708967851 , 0.5684210526315789
   71, 3.9776241535933354, 3.9438021183013916, 0.4703891708967851 , 0.5684210526315789
   72, 3.931011057545489 , 3.892068862915039 , 0.4703891708967851 , 0.5684210526315789
   73, 3.8778434614643027, 3.8333537578582764, 0.4703891708967851 , 0.5684210526315789
   74, 3.817984321866409 , 3.765939712524414 , 0.4703891708967851 , 0.5684210526315789
   75, 3.749375706531204 , 3.688945770263672 , 0.4703891708967851 , 0.5684210526315789
   76, 3.6710578891024777, 3.600292921066284 , 0.4703891708967851 , 0.5684210526315789
   77, 3.580563067179646 , 3.49871563911438  , 0.4703891708967851 , 0.5684210526315789
   78, 3.4780344942902954, 3.381709337234497 , 0.4703891708967851 , 0.5684210526315789
   79, 3.360207488694167 , 3.2490131855010986, 0.4703891708967851 , 0.5684210526315789
   80, 3.228468522202545 , 3.1001856327056885, 0.4703891708967851 , 0.5684210526315789
   81, 3.0847483602406545, 2.9387688636779785, 0.4703891708967851 , 0.5684210526315789
   82, 2.9320389811628225, 2.774143695831299 , 0.4703891708967851 , 0.5684210526315789
   83, 2.7815470531439956, 2.6172597408294678, 0.4703891708967851 , 0.5684210526315789
   84, 2.6460348871288093, 2.4787309169769287, 0.4703891708967851 , 0.5684210526315789
   85, 2.53072252424168  , 2.365104913711548 , 0.4703891708967851 , 0.5684210526315789
   86, 2.4381976176034375, 2.2731852531433105, 0.4703891708967851 , 0.5684210526315789
   87, 2.360795341234589 , 2.196866035461426 , 0.4703891708967851 , 0.5684210526315789
   88, 2.2904716122977424, 2.1287662982940674, 0.4703891708967851 , 0.5684210526315789
   89, 2.2212789236188137, 2.0650627613067627, 0.4703891708967851 , 0.5684210526315789
   90, 2.151550508527116 , 2.00304913520813  , 0.4703891708967851 , 0.5684210526315789
   91, 2.0803545061908597, 1.9414759874343872, 0.4703891708967851 , 0.5684210526315789
   92, 2.008294722822784 , 1.8813111782073975, 0.4703891708967851 , 0.5684210526315789
   93, 1.9355616539262879, 1.8228977918624878, 0.4703891708967851 , 0.5684210526315789
   94, 1.8670356261548657, 1.766811490058899 , 0.4703891708967851 , 0.5684210526315789
   95, 1.8021152153972577, 1.7153505086898804, 0.4703891708967851 , 0.5684210526315789
   96, 1.7423471059761542, 1.667988896369934 , 0.4703891708967851 , 0.5684210526315789
   97, 1.689856641116414 , 1.6262551546096802, 0.4703891708967851 , 0.5684210526315789
   98, 1.6455757837139544, 1.5884102582931519, 0.4703891708967851 , 0.5684210526315789
   99, 1.6065322086088951, 1.5540478229522705, 0.4703891708967851 , 0.5684210526315789
  100, 1.5734977681154056, 1.5223420858383179, 0.4703891708967851 , 0.5684210526315789
  101, 1.5449444553775433, 1.4923245906829834, 0.4703891708967851 , 0.5684210526315789
  102, 1.5201877774455355, 1.4654388427734375, 0.4703891708967851 , 0.5684210526315789
  103, 1.4977252260817018, 1.4417779445648193, 0.4703891708967851 , 0.5684210526315789
  104, 1.4782839386192876, 1.4190658330917358, 0.4703891708967851 , 0.5684210526315789
  105, 1.4606860093457243, 1.398585319519043 , 0.4703891708967851 , 0.5684210526315789
  106, 1.4458089535073648, 1.3801188468933105, 0.4703891708967851 , 0.5684210526315789
  107, 1.4322014942857686, 1.363948106765747 , 0.4703891708967851 , 0.5684210526315789
  108, 1.421148976362565 , 1.3504269123077393, 0.4703891708967851 , 0.5684210526315789
  109, 1.4109289018165172, 1.3360480070114136, 0.4703891708967851 , 0.5684210526315789
  110, 1.4023035382121818, 1.323441743850708 , 0.4703891708967851 , 0.5684210526315789
  111, 1.394991500392447 , 1.3137640953063965, 0.4703891708967851 , 0.5684210526315789
  112, 1.388743523279288 , 1.3040157556533813, 0.4703891708967851 , 0.5684210526315789
  113, 1.382886738139764 , 1.2985562086105347, 0.4703891708967851 , 0.5684210526315789
  114, 1.3778918724710902, 1.2930039167404175, 0.4703891708967851 , 0.5684210526315789
  115, 1.3735863909638002, 1.2881256341934204, 0.4703891708967851 , 0.5684210526315789
  116, 1.3695685447304515, 1.2846993207931519, 0.4703891708967851 , 0.5684210526315789
  117, 1.3658959799006505, 1.2790511846542358, 0.4703891708967851 , 0.5684210526315789
  118, 1.36242427452096  , 1.2741550207138062, 0.4703891708967851 , 0.5684210526315789
  119, 1.3594360023451202, 1.269579529762268 , 0.4703891708967851 , 0.5684210526315789
  120, 1.3567643614051978, 1.2682543992996216, 0.4703891708967851 , 0.5684210526315789
  121, 1.3542766792923464, 1.2636629343032837, 0.4703891708967851 , 0.5684210526315789
  122, 1.3515485399400051, 1.2595939636230469, 0.4703891708967851 , 0.5684210526315789
  123, 1.3491749196689948, 1.2562029361724854, 0.4703891708967851 , 0.5684210526315789
  124, 1.3474783368253196, 1.254006266593933 , 0.4703891708967851 , 0.5684210526315789
  125, 1.345328841986659 , 1.254758358001709 , 0.4703891708967851 , 0.5684210526315789
  126, 1.3433414645875434, 1.2531489133834839, 0.4703891708967851 , 0.5684210526315789
  127, 1.3414904760628585, 1.2511765956878662, 0.4703891708967851 , 0.5684210526315789
  128, 1.3400619207501614, 1.2491402626037598, 0.4703891708967851 , 0.5684210526315789
  129, 1.3383025312181658, 1.2463421821594238, 0.4703891708967851 , 0.5684210526315789
  130, 1.3368764575833463, 1.244794249534607 , 0.4703891708967851 , 0.5684210526315789
  131, 1.335700600818262 , 1.2440249919891357, 0.4703891708967851 , 0.5684210526315789
  132, 1.33391839403657  , 1.2457966804504395, 0.4703891708967851 , 0.5684210526315789
  133, 1.3328033811415378, 1.244483470916748 , 0.4703891708967851 , 0.5684210526315789
  134, 1.3315182313768459, 1.2416318655014038, 0.4703891708967851 , 0.5684210526315789
  135, 1.3305081718733132, 1.2393544912338257, 0.4703891708967851 , 0.5684210526315789
  136, 1.3296791218259008, 1.237256407737732 , 0.4703891708967851 , 0.5684210526315789
  137, 1.3280718431456642, 1.239659309387207 , 0.4703891708967851 , 0.5684210526315789
  138, 1.3273227844141462, 1.237060785293579 , 0.4703891708967851 , 0.5684210526315789
  139, 1.3260887020130447, 1.2337042093276978, 0.4703891708967851 , 0.5684210526315789
  140, 1.325671442806956 , 1.2336773872375488, 0.4703891708967851 , 0.5684210526315789
  141, 1.3239944766486222, 1.2306199073791504, 0.4703891708967851 , 0.5684210526315789
  142, 1.3232035137338956, 1.2299104928970337, 0.4703891708967851 , 0.5684210526315789
  143, 1.3220819888381183, 1.229729175567627 , 0.4703891708967851 , 0.5684210526315789
  144, 1.3219527562862725, 1.2289828062057495, 0.4703891708967851 , 0.5684210526315789
  145, 1.3208051166894808, 1.2303476333618164, 0.4703891708967851 , 0.5684210526315789
  146, 1.3199170946200822, 1.229743480682373 , 0.4703891708967851 , 0.5684210526315789
  147, 1.319037073020268 , 1.2301806211471558, 0.4703891708967851 , 0.5684210526315789
  148, 1.3184763731690228, 1.2286521196365356, 0.4703891708967851 , 0.5684210526315789
  149, 1.3177043235846582, 1.2244995832443237, 0.4703891708967851 , 0.5684210526315789
  150, 1.3170021467805917, 1.2246447801589966, 0.4703891708967851 , 0.5684210526315789
  151, 1.3165040453207808, 1.2270407676696777, 0.4703891708967851 , 0.5684210526315789
  152, 1.3155944296282291, 1.224610686302185 , 0.4703891708967851 , 0.5684210526315789
  153, 1.3149093042573752, 1.2255263328552246, 0.4703891708967851 , 0.5684210526315789
  154, 1.314491396157404 , 1.2270125150680542, 0.4703891708967851 , 0.5684210526315789
  155, 1.3139254761764174, 1.2262027263641357, 0.4703891708967851 , 0.5684210526315789
  156, 1.312941965381775 , 1.2206450700759888, 0.4703891708967851 , 0.5684210526315789
  157, 1.3125095800430977, 1.2190157175064087, 0.4703891708967851 , 0.5684210526315789
  158, 1.3119421251332497, 1.219344973564148 , 0.4703891708967851 , 0.5684210526315789
  159, 1.3112503069642567, 1.2206491231918335, 0.4703891708967851 , 0.5684210526315789
  160, 1.3110924021241628, 1.2205679416656494, 0.4703891708967851 , 0.5684210526315789
  161, 1.3100480331382172, 1.2238008975982666, 0.4703891708967851 , 0.5684210526315789
  162, 1.3097338817648072, 1.2229528427124023, 0.4703891708967851 , 0.5684210526315789
  163, 1.3091201541521962, 1.218080997467041 , 0.4703891708967851 , 0.5684210526315789
  164, 1.308349717893778 , 1.2159277200698853, 0.4703891708967851 , 0.5684210526315789
  165, 1.3080616622608527, 1.216040849685669 , 0.4703891708967851 , 0.5684210526315789
  166, 1.307311610454768 , 1.2171179056167603, 0.4703891708967851 , 0.5684210526315789
  167, 1.3075043987031045, 1.2188875675201416, 0.4703891708967851 , 0.5684210526315789
  168, 1.3067900863530202, 1.2202394008636475, 0.4703891708967851 , 0.5684210526315789
  169, 1.306443006859213 , 1.2143484354019165, 0.4703891708967851 , 0.5684210526315789
  170, 1.3053182667416499, 1.2164475917816162, 0.4703891708967851 , 0.5684210526315789
  171, 1.30557198028274  , 1.2176315784454346, 0.4703891708967851 , 0.5684210526315789
  172, 1.304599835787933 , 1.2150135040283203, 0.4703891708967851 , 0.5684210526315789
  173, 1.3044786475434924, 1.2152564525604248, 0.4703891708967851 , 0.5684210526315789
  174, 1.3038631829580747, 1.2160958051681519, 0.4703891708967851 , 0.5684210526315789
  175, 1.3037178766505568, 1.212572455406189 , 0.4703891708967851 , 0.5684210526315789
  176, 1.3030999548611368, 1.213524341583252 , 0.4703891708967851 , 0.5684210526315789
  177, 1.3028182893302303, 1.2125273942947388, 0.4703891708967851 , 0.5684210526315789
  178, 1.3019238174533145, 1.2159037590026855, 0.4703891708967851 , 0.5684210526315789
  179, 1.3016081311510435, 1.2158488035202026, 0.4703891708967851 , 0.5684210526315789
  180, 1.301893120288042 , 1.2144168615341187, 0.4703891708967851 , 0.5684210526315789
  181, 1.3007487497017738, 1.2195639610290527, 0.4703891708967851 , 0.5684210526315789
  182, 1.3005918326918446, 1.2178868055343628, 0.4703891708967851 , 0.5684210526315789
  183, 1.2999764914171075, 1.2154827117919922, 0.4703891708967851 , 0.5684210526315789
  184, 1.2996993368786738, 1.212322473526001 , 0.4703891708967851 , 0.5684210526315789
  185, 1.2990846089300165, 1.2117226123809814, 0.4703891708967851 , 0.5684210526315789
  186, 1.2993698158441662, 1.210157036781311 , 0.4703891708967851 , 0.5684210526315789
  187, 1.2983002557770653, 1.2138917446136475, 0.4703891708967851 , 0.5684210526315789
  188, 1.2981578160058422, 1.2128605842590332, 0.4703891708967851 , 0.5684210526315789
  189, 1.2977526838740452, 1.2113916873931885, 0.4703891708967851 , 0.5684210526315789
  190, 1.297371907820489 , 1.213013768196106 , 0.4703891708967851 , 0.5684210526315789
  191, 1.2971697300756575, 1.2124214172363281, 0.4703891708967851 , 0.5684210526315789
  192, 1.2966096457020415, 1.212070107460022 , 0.4703891708967851 , 0.5684210526315789
  193, 1.296312781961638 , 1.208844542503357 , 0.4703891708967851 , 0.5684210526315789
  194, 1.2965736401934982, 1.2066136598587036, 0.4703891708967851 , 0.5684210526315789
  195, 1.295550316051111 , 1.2103209495544434, 0.4703891708967851 , 0.5684210526315789
  196, 1.2951373549013305, 1.2111834287643433, 0.4703891708967851 , 0.5684210526315789
  197, 1.295259812963392 , 1.2091258764266968, 0.4703891708967851 , 0.5684210526315789
  198, 1.2948183396813295, 1.2078922986984253, 0.4703891708967851 , 0.5684210526315789
  199, 1.294115439553215 , 1.2081456184387207, 0.4703891708967851 , 0.5684210526315789
  200, 1.2940231416431176, 1.2081512212753296, 0.4703891708967851 , 0.5684210526315789
