epoch,train_loss,test_loss,train_acc,test_acc
1,1.4771713437297151,1.3764512538909912,0.28313592780597857,0.5684210526315789
2,1.477011281423359,1.3831902742385864,0.2673434856175973,0.25473684210526315
3,1.4335655894443535,1.395563006401062,0.2882120699379583,0.0
4,1.4154068813845726,1.4132784605026245,0.30456852791878175,0.0
5,1.3750407830242108,1.4375046491622925,0.34799774393683025,0.0
