epoch,train_loss,test_loss,train_acc,test_acc
1,1.481307487062862,1.3752284049987793,0.28031584884376765,0.5684210526315789
2,1.5042703302311347,1.3770089149475098,0.25831923293852227,0.5473684210526316
3,1.4851006771034934,1.3801552057266235,0.2577552171460801,0.25473684210526315
4,1.4906758379277307,1.3849751949310303,0.2667794698251551,0.25473684210526315
5,1.4708059982465473,1.3912794589996338,0.27693175408911447,0.25473684210526315
