epoch,train_loss,test_loss,train_acc,test_acc
1,1.4771720487655924,1.3766392469406128,0.28313592780597857,0.5684210526315789
2,1.4713113530503783,1.385507345199585,0.2701635645798082,0.25473684210526315
3,1.4133315881093342,1.4034093618392944,0.3068245910885505,0.0
4,1.3793879335234547,1.4304221868515015,0.3316412859560068,0.0
5,1.3254087938807875,1.4674679040908813,0.38747884940778343,0.0
