epoch,train_loss,test_loss,train_acc,test_acc
156,1.041650617452106,1.7381019592285156,0.5668358714043993,0.17684210526315788
157,1.0456466787088676,1.7408814430236816,0.5634517766497462,0.17894736842105263
158,1.0326185704487834,1.744150161743164,0.5882684715172025,0.17894736842105263
159,1.0178412586299297,1.747543215751648,0.5848843767625493,0.17473684210526316
160,1.009468458563476,1.7496987581253052,0.5798082346305696,0.1726315789473684
161,1.0414014378309384,1.7505313158035278,0.5679639029892837,0.18105263157894738
162,1.0276160458353907,1.7544020414352417,0.577552171460801,0.1705263157894737
163,1.0307068496656768,1.7522121667861938,0.5786802030456852,0.17894736842105263
164,1.017508015414785,1.7540545463562012,0.5798082346305696,0.18526315789473685
165,1.026904835918833,1.7569386959075928,0.5758601240834743,0.18736842105263157
166,1.000658178625306,1.75825834274292,0.5950366610265088,0.19157894736842104
167,1.0254278942749315,1.7565797567367554,0.5803722504230119,0.19157894736842104
168,1.0182592786777107,1.75835120677948,0.5831923293852228,0.18947368421052632
169,0.991907673068996,1.759952187538147,0.6040609137055838,0.19157894736842104
170,1.0137878669162155,1.7605360746383667,0.580936266215454,0.19157894736842104
171,1.0040685999077454,1.7599334716796875,0.5752961082910322,0.19157894736842104
172,1.0302997363602047,1.7596648931503296,0.5815002820078963,0.1957894736842105
173,1.0090169850138035,1.7621163129806519,0.5860124083474337,0.1936842105263158
174,0.9965082332365808,1.7654201984405518,0.5967287084038353,0.1936842105263158
175,1.0089467056578858,1.7660895586013794,0.6006768189509306,0.1957894736842105
176,1.010267790333403,1.7673784494400024,0.589960518894529,0.1957894736842105
177,0.999597152107796,1.7680178880691528,0.5972927241962775,0.19789473684210526
178,0.9818949735373074,1.771064281463623,0.5978567399887197,0.2
179,0.9923952463919741,1.7704260349273682,0.6051889452904682,0.2063157894736842
180,0.9851873112276188,1.7740857601165771,0.6125211505922166,0.20421052631578948
181,0.9842406652166019,1.7717185020446777,0.6012408347433729,0.21052631578947367
182,0.9893941285243091,1.7700636386871338,0.5956006768189509,0.20842105263157895
183,1.0070475040017315,1.7723057270050049,0.583756345177665,0.20210526315789473
184,0.9725007159321307,1.769148588180542,0.61082910321489,0.21052631578947367
185,0.9787895123096623,1.7686089277267456,0.6187253243090807,0.21052631578947367
186,0.9746720895078717,1.771750569343567,0.6068809926677947,0.21052631578947367
187,0.9713208172459825,1.7753726243972778,0.6266215454032713,0.21052631578947367
188,0.9690007231562271,1.774674892425537,0.6170332769317541,0.21052631578947367
189,0.9803466785444893,1.7792621850967407,0.6080090242526791,0.21052631578947367
190,0.975366075430223,1.7813997268676758,0.6051889452904682,0.21052631578947367
191,0.9842011955116539,1.7841472625732422,0.6153412295544275,0.20842105263157895
192,0.9757787039302798,1.7857849597930908,0.6051889452904682,0.20842105263157895
193,0.983045971164983,1.7868049144744873,0.6085730400451212,0.21052631578947367
194,0.9786340344174057,1.786025881767273,0.6057529610829103,0.21052631578947367
195,0.9737442050757411,1.7843866348266602,0.6029328821206994,0.21473684210526317
196,0.9877208040315958,1.7842433452606201,0.5989847715736041,0.2168421052631579
197,0.9598903983780979,1.7862297296524048,0.6271855611957134,0.2168421052631579
198,0.9722029097121917,1.7899357080459595,0.6170332769317541,0.21894736842105264
199,0.9588247431716338,1.7885278463363647,0.6187253243090807,0.21894736842105264
200,0.971787636856944,1.787416934967041,0.6012408347433729,0.2168421052631579
